f0tc,phic,lnmc,q,ssym,santi,lambdat,mc,eta,m1,m2,dlambdat_fit,lambda1_fit,lambda2_fit,r1_fit,r2_fit
8.657554416577676e-05,-1.6013420708839803,0.059113226024222636,0.7159908236980336,0.0005114880464888216,0.002070040219263959,654.1227081457829,1.0608953549031581,0.24315182529796772,1.4442123892689924,1.034042818187612,149.8380043012572,222.83718650928486,1726.736271845753,11.302631456154856,11.347763182993694
-2.5817203811116937e-05,-0.17675180183264735,0.059110371716940745,0.7395672131240715,-0.00011391869590967138,-0.00795110344316958,701.5861771352502,1.0608923267861428,0.24439663519328078,1.4202766962692193,1.0503900781248914,144.97033799497183,269.59951960216995,1684.0415869690216,11.435617838384422,11.473771848887662
7.60317706719147e-05,-0.2604698291398143,0.059112730555916315,0.7173959258220356,-0.00038605353103793083,0.00521862906125494,699.5693038918821,1.0608948292632636,0.24323050940384017,1.4427499727780186,1.0350229524508028,158.1500837546854,241.85319055498837,1831.0995451633478,11.429182201403357,11.483469132892335
-3.1690133644694374e-05,0.7342465963790412,0.05911278002128084,0.7198132129308192,9.090322738789074e-05,0.0024024338683811416,729.1977467695222,1.0608948817408144,0.2433645138264938,1.440246146210502,1.0367082059150126,162.52470051049264,256.26876465280554,1887.15955987275,11.50843533530273,11.567392381767666
0.00012095130080324016,-3.207957810364902,0.05911252469115972,0.7208837382119729,-0.0002641301087817134,0.0029604981638282316,601.7025396440206,1.0608946108624302,0.24342331218214677,1.4391412189999742,1.0374535017676367,136.570197493733,207.92318365263353,1563.6653534941204,11.148638191944253,11.17866280743463
0.0002650204851522989,-4.265800255251379,0.05911477624509454,0.7044419214012427,-0.00012338837645928637,0.011469631112500003,566.8788086353954,1.060896999526555,0.24248271071715127,1.456406292960762,1.0259536473541406,137.8645409154808,178.92859420584932,1577.152797309981,11.038173858086239,11.072184362207079
-6.801423531897392e-05,1.506312872982093,0.059112394146084865,0.7247555874799732,-4.502298127755892e-05,0.0007511163931537734,754.0070633217312,1.060894472367873,0.24363318969370834,1.4351680431000373,1.040146058209451,164.16689345072575,272.32361838917996,1911.1451149890604,11.573029235237554,11.633346590288038
-0.00010773768654735257,1.4922645061317987,0.05911088821508873,0.7331374727682323,3.4135809574965386e-05,-0.004924270634690988,755.2577005411313,1.0608928747352064,0.24407280557919206,1.4266810219156267,1.045953318853621,158.9119400131746,283.791229594151,1852.72981376064,11.57647107645978,11.630292107868181
-4.282418621144865e-05,0.05362820891050571,0.059113280439845914,0.7227933143928044,-0.0009371362733154227,0.007300134726370332,703.4346113810557,1.0608954126324417,0.24352736594695593,1.4371785640761143,1.038783057702865,155.60099033031346,249.78564069212956,1802.0482386611993,11.439987318631507,11.490780277863502
-3.5637804334392437e-05,1.0731167633256986,0.059112346390341006,0.7237638930007589,-4.6383548161517696e-05,0.0008193379206745624,740.7877913835335,1.0608944217040694,0.24357984756924597,1.436182312328637,1.0394569014298047,162.2588013014738,265.7815423058345,1886.3578853801996,11.538899948585957,11.597135978697352
-0.0001695419299852345,2.295973453327443,0.05911119709285362,0.7354535472221576,-0.00037397952677789884,-0.002685463186161105,777.0493734697156,1.0608932024214768,0.2441907788883927,1.4243644218332625,1.0475538665743114,161.39917271022338,295.98273864537157,1886.9639853243011,11.631624702803999,11.688178598251872
0.00010834432438286354,-1.2497447384398321,0.059112504551316385,0.7184895252972566,-0.00020442262322778226,0.004000955896464987,665.6025427706694,1.0608945894961792,0.2432913467010556,1.4416151835433384,1.0357854088853702,150.6991813666298,230.01829049059444,1738.4306448640682,11.335382603348922,11.381151072621247
-1.3835987117822962e-06,0.0866941707738716,0.05911270458852366,0.7227461347207119,0.0007957994063326137,-0.0026626382861991886,708.2589799399896,1.0608948017145914,0.24352480786836947,1.4372261537113984,1.0387496473144295,156.57317944535598,251.63243106702836,1814.2118511379304,11.452968746997861,11.504861919509887
2.0709480475260338e-05,-0.30871971816752947,0.059111941537596024,0.7260426582793953,0.0005872725097568891,-0.003910604162168311,696.3308566782898,1.0608939921981377,0.24370199725079006,1.4338542636865204,1.041039361192206,152.23195502247344,250.86733371961284,1762.0412655375455,11.420898450869279,11.467626736963803
2.2124590139787505e-05,-1.1811423394487044,0.059113127383132694,0.7186784092081363,-7.883870877374157e-05,0.004134830446374413,665.4383641752041,1.060895250255289,0.24330181874715756,1.4414204211358612,1.035917735262042,150.55585866440782,230.16766870243993,1736.7241786717386,11.334941778150663,11.380527415180833
2.4384617531360902e-05,0.00785824847385578,0.05911112564957353,0.7280852264760471,0.00046082987675787805,-0.005336423485644427,709.41441165404,1.0608931266277895,0.24381021873684097,1.4317768489255862,1.0424555713131465,153.49119327410523,258.60267962881136,1779.4690129403025,11.456314338575952,11.504305103695588
-6.841583489740384e-05,1.2948184165407262,0.05911164823932651,0.7314230826345796,8.389095585283347e-05,-0.00367117659480055,747.3576196987808,1.0608936810398113,0.2439845105117555,1.4284048170639805,1.0447682545470194,158.5552466782645,278.2817370407325,1846.388910120786,11.556160004010703,11.609654155294795
0.000152137639695868,-3.246681090234186,0.05911382179367316,0.7143211948408544,0.0002104127067960849,0.004877924648580255,598.0852917763901,1.060895986952389,0.2430575675755621,1.445956153036355,1.0328771269244132,139.3216266632443,199.88791666051893,1595.6192667693635,11.136949893693927,11.170766732004154
-1.4754450421334426e-05,1.324346666874763,0.05911191090765316,0.7251586962034947,-0.00011733635147564797,0.00018737475495185575,750.2260347864124,1.0608939597030158,0.24365479138179288,1.4347556755533872,1.0404255550548582,163.17569064935498,271.3303914442702,1898.968750134294,11.563336420400814,11.622489597820435
3.502305516403099e-05,-0.4404607417897445,0.0591113301394698,0.7331886598983608,0.001223239925986241,-0.011355084566300648,694.2156961545542,1.060893343569737,0.2440754291237594,1.4266303165852166,1.045989169987489,147.4887075444118,258.6501520521324,1708.6849103032039,11.41544867174206,11.456497370119536
-0.00016293237351943217,3.29725150917902,0.059111964204213156,0.7288921836163906,0.00035163486591934667,-0.0032672787503678696,811.9669586096041,1.0608940162450158,0.2438526454052733,1.4309603698072746,1.0430158286173425,172.38200499204564,301.3503879511724,2018.838444295205,11.717474159380973,11.7868572618849
-6.932083011609333e-05,1.3124138640376397,0.05911205513736822,0.7304595809795164,-0.0002016982422187825,-0.0009086667090065408,746.4948427570025,1.0608941127154603,0.2439345240159933,1.4293764332421102,1.0441017104880292,159.01818789039743,276.6745023179453,1851.2619656799486,11.553912433863658,11.607979028101973
-2.9540836879449913e-05,1.0816352238487401,0.05911447495353809,0.7131821409308544,-0.00023995958143677274,0.00906603974506678,737.5693241612381,1.0608966798872947,0.2429927871262811,1.447149911474948,1.0320814721136,168.44160165425828,251.32843026866954,1958.5810647408132,11.52996517571555,11.596620605137518
3.33633881040653e-05,-1.1758949109424612,0.05911231157593617,0.7231141743873495,-0.00016457708355650165,0.0019220283888722075,666.4293459302683,1.0608943847696621,0.24354474583733599,1.4368480302994562,1.039005177150081,148.1575421661251,235.58262075688765,1709.0724167441963,11.338039655181161,11.380481810715517
-2.4947030187105484e-05,-0.2174523881103379,0.05911216645812231,0.7275326664900394,-0.000474441913614141,0.0014572405728349354,697.1297540341425,1.0608942308149996,0.243781060167207,1.4323390837324759,1.0420734729057886,151.47818191571557,252.98012878591103,1753.733490257797,11.42314648864179,11.46892368325251
-3.19595817261278e-05,0.8510065372652608,0.05911132425659749,0.7305243846904517,-0.0005805671369369959,-0.0005867759820930992,734.5788393163488,1.0608933373286369,0.2439378942712244,1.4293100135153858,1.0441458181552283,156.73245884750708,271.88371343985085,1822.4836983596617,11.52298339988372,11.57446883525761
8.59489064053631e-05,-1.279856203029258,0.05911286580671234,0.7189726925795606,2.348609237392884e-05,0.0028359101495476643,664.7430105530993,1.0608949727501436,0.24331811344076038,1.4411153681073712,1.0361225965259404,150.24485338801088,230.23055291736955,1732.973168534847,11.333001774180126,11.378205266057916
4.56577163905958e-05,-0.22594514528611057,0.05911334873023065,0.7155441457554668,-0.000246231793904824,0.006443469454573317,698.1309973558085,1.0608954850814,0.24312668947988356,1.4446782055626106,1.0337310324908389,158.99497038341534,239.12551783323926,1840.9401058821543,11.425151645366203,11.48064927246274
1.8775655848605475e-05,-0.7691582388922704,0.059110844087329195,0.7318722932345215,-5.674045977183848e-05,-0.004377319401540637,682.1812744699808,1.0608928279203818,0.24400772594467543,1.427951649789549,1.045078248559495,146.01637384032807,252.1248525173523,1688.9200064687632,11.382389031638285,11.421864834606467
3.4505763695573105e-05,0.09541279633705374,0.059112074621940944,0.7208167133482791,-0.00048012696116082914,0.0036242870142910335,711.1481399449493,1.060894133386529,0.2434196406781757,1.4392096494419235,1.0374063693298559,158.33680497675445,250.43504616026436,1835.1611492249078,11.460600496563009,11.514687147318208
2.491936320574101e-05,0.6364223560885319,0.0591123742683024,0.7226011704491099,-0.00030085861905637716,0.0024041372751489897,727.7814246560828,1.0608944512796437,0.24351694387603712,1.4373744775813566,1.0386484798739652,160.4750847074721,259.1655003888258,1863.1132267499509,11.50485316752263,11.561175743014719
1.0311245586631862e-05,-0.4162357701418103,0.05911211956156228,0.7252994104021573,-3.523029792451665e-05,9.343074137803275e-05,690.9673490565476,1.0608941810627108,0.24366232092185472,1.4346123575459648,1.0405234970837367,151.6451683248733,247.83999605000668,1754.1435136108892,11.406231284577633,11.452363076730641
1.3620714124494102e-05,0.8392156316251926,0.05911404847148043,0.7122007855294968,-0.000596235478729344,0.010960788558444264,730.2268273461739,1.0608962274339924,0.24293666453277407,1.4481794299525994,1.0313945275999012,167.58151769518568,247.34633824814622,1947.5009434584085,11.510673068389796,11.57649990970089
-0.00017060613190710645,2.9385900341974276,0.059111688820022434,0.7324246493223548,0.0010112238179246138,-0.008442186219205122,800.453073753387,1.060893724091616,0.24403619401455667,1.4273976586696393,1.0454612295946606,167.77679883460922,301.55276702484554,1964.281925082233,11.689495398850175,11.75340678655727
1.5774896461754136e-05,-0.2950277422321868,0.05911233339956877,0.7254796833481222,-0.00017396433292926242,0.0005980457780374357,695.075294444431,1.0608944079222318,0.2436719589045622,1.434428737545137,1.0406489062996929,152.3317138540192,249.6916428979809,1762.8795485513494,11.417456545360208,11.464341016067465
-0.0001595643349253188,2.754545327978272,0.05911112749352092,0.7347006012624806,0.0007155392944429303,-0.008259467855803412,793.638045554073,1.0608931285840204,0.24415259086232657,1.4251162924948948,1.0470337969649564,164.9543092405955,301.8883127974817,1931.1740031517397,11.672788667803168,11.733395987575857
2.9507123971219135e-05,-0.3452804931835226,0.05911475867556063,0.7089142198851067,5.5062588341190486e-05,0.009395546560526557,690.9172596920844,1.0608969808870892,0.24274660277411556,1.4516471089638248,1.029093277799561,161.55910568162366,228.7520313306198,1871.4636702739856,11.404931347165075,11.464432146898366
7.59044902841348e-05,-1.0644971478684953,0.05911270111946717,0.7192752060716423,-0.00047856494446873695,0.0052489135556814896,670.9670093302088,1.0608947980342873,0.2433348373543335,1.4408021433572957,1.0363332585717824,151.3094459805849,232.98038414639734,1746.4034213691489,11.350507274337442,11.396863236231017
5.756176855623789e-05,-0.9691577081466033,0.05911320982562935,0.7180542924187774,-0.0004723885146070035,0.006572325751923972,671.921370245535,1.0608953377181458,0.24326717672421072,1.4420673631080527,1.0354826600367648,152.22012339665176,231.9617131632079,1757.2321333884495,11.353091528789117,11.400614159545647
2.2692308373937384e-05,-0.9205193139899104,0.05911241191339645,0.7262918889290579,0.00015990837759812768,-0.0011081602380939774,674.4721428299869,1.0608944912171157,0.24371526625045445,1.4336010943961681,1.0412128468197572,147.85655917871327,242.43190652109536,1707.3980686776679,11.360750210569218,11.402589950681815
3.0827553847097e-07,-0.20297728431348513,0.05911164039499369,0.7290016374109275,-0.0002281268721316483,-0.0013153989059945645,699.3810660190594,1.0608936727178082,0.24385838577960636,1.430849110563562,1.0430913444888066,151.0125737571635,255.66614985701963,1749.102523138058,11.429316711872936,11.474479664717766
7.568285474715276e-05,-1.019736997747622,0.05911416699082853,0.7106657119809525,-0.0012581898815377931,0.01448721826853709,670.6629363038875,1.060896353170729,0.2428482962783621,1.449795573110109,1.030320003191129,156.32345758711278,223.18576734569416,1806.30149592389,11.348947147561127,11.402183557488543
6.503472272362173e-05,-0.9538103578306766,0.05911257492012546,0.7193758381798903,-0.0003940608306230526,0.004606561735966264,674.9632912190251,1.0608946641500707,0.2433403946712979,1.4406978922376583,1.0364032537924668,152.04622132816718,234.64325845785586,1755.65474751287,11.361674508540993,11.408842607349536
-1.016005424859967e-05,0.23618050034141194,0.05911292454479104,0.720871260832934,0.0006262497091903109,-0.0003580431189757569,712.1364984519098,1.0608950350650777,0.24342262879257603,1.43915465329395,1.0374452294535939,158.49745370327992,250.8881142261133,1837.2076823691577,11.463258900963922,11.517521454831357
-7.728684156536204e-05,1.3715160340723118,0.059111269577213035,0.7322945818686113,0.0007984687858782343,-0.008024784136019597,750.6920034711493,1.060893279319644,0.24402949815808872,1.4275277360009682,1.0453708265406738,158.61220868914566,280.794012423754,1848.0223412234373,11.564756780219891,11.618274751826512
-0.00011810359060361516,1.7581607095281173,0.05911044401149036,0.7361047355209749,0.0005666922300339357,-0.009320751427913453,763.3917724334049,1.0608924034828786,0.24422367847364035,1.4237140043937868,1.048002620661797,158.46134602897965,291.1402210417351,1850.5017107826618,11.597230669987173,11.65045119952319
-6.19870900157065e-05,2.366248850855366,0.05911226314665333,0.7240063205875844,0.0009446289894762525,-0.004156881319354509,783.1357127454559,1.0608943333913092,0.243592913698065,1.4359340232594442,1.039625308786597,170.272760461725,282.987789142951,1987.6235568690686,11.646555752371727,11.7139249060018
0.0001245775144552225,-2.489701414319375,0.05911273073872954,0.7168083139450484,-0.0005343559145064089,0.006660846410138292,624.0550560867423,1.0608948294572091,0.2431976747843435,1.4433606930216711,1.0346129447794197,143.28287630934562,212.26353747578548,1645.4390255048488,11.215313302560537,11.253092742736536
6.033131623994184e-05,-0.5326206300940137,0.05911410597067758,0.7146723522623245,-0.00036213566372953393,0.00844738452605775,686.052918481424,1.0608962884346753,0.24307746069507877,1.4455894506849123,1.0331228131265877,157.08313225926437,233.50918885428595,1816.732197416684,11.392053610518765,11.44551077878172
0.0001575484447694817,-3.002627619193464,0.059112989624723083,0.7136756181236771,0.000330944066766013,0.003499839215634795,609.4058204991277,1.0608951041080568,0.24302089974687494,1.4466306183670588,1.0324250007597482,141.99691925061603,203.48244755838198,1628.638631112392,11.171242036872059,11.208058554330997
-0.00013603728000171922,1.7603707560755766,0.05910993378675338,0.7419653243292141,0.0004277773980517801,-0.01150951756496479,763.7223375639827,1.0608918621894692,0.24451448835470233,1.417910614876664,1.052040509236799,154.6528827434603,299.2266742350981,1810.0219574359953,11.598126803675255,11.647033302976254
-4.123430494026765e-05,0.9115706122632848,0.05911206118405016,0.7265433870624074,1.6260048100698432e-06,-0.0010326176079760473,735.7861877391539,1.0608941191303496,0.24372863790927218,1.4333445806398812,1.0413870264456455,159.50857075002972,267.30436831269134,1853.889530432627,11.525998240865734,11.580876283598627
-5.3649314542156814e-05,0.3497019979168097,0.05911358324279119,0.7173058219276618,-0.0003274800542420385,0.006889656392965314,713.4622885655164,1.0608957338747458,0.24322548118576104,1.442844798033719,1.0349609737676277,160.9822244222144,247.10370566084555,1866.5432533962885,11.466591617738978,11.524105796996933
3.768250458573415e-05,-0.6549571612397357,0.05911496974471199,0.7102179576105093,-0.0005937944092081435,0.012501002749736648,680.2164719210588,1.0608972048097383,0.2428223872707887,1.4502691478947036,1.0300071922033105,158.56122987167234,226.24762673532683,1834.1681182797086,11.37555073395578,11.431401732875631
1.9054234626620173e-05,-0.2274359066656661,0.059112706095304675,0.7200124067990015,-2.579239880040381e-05,0.0027714981682885847,697.8187444527638,1.0608948033131276,0.2433754798691409,1.4400403127759456,1.0368468914893951,156.20093987445134,244.2661048998696,1807.947884170281,11.424604110183473,11.47636747801621
6.946861239208789e-08,-0.136978539730963,0.059112208686615805,0.7239774105128192,-0.0002556833036355024,0.0017676078156823078,701.0450951283285,1.0608942756149655,0.2435913564225338,1.4359635328423324,1.0396051600980314,154.4077125379362,250.26370449232707,1787.862031712797,11.433581800106273,11.482921614885703
8.84609229060864e-05,-1.6219924234125027,0.05911384569229701,0.7139405158012383,-0.00038255361404572144,0.008634655698586362,649.5758501471072,1.0608960123063433,0.2430359605805102,1.4463544922865856,1.0326110722545245,150.08991930058696,218.87208425873195,1729.2734705294133,11.289435191228314,11.335141852105561
7.76014611896266e-05,-0.9606956633116561,0.05911231748670387,0.7228677181564553,-5.233437308737747e-05,0.0009058624247365196,675.59269672073,1.0608943910403625,0.24353139880236838,1.4371008350726828,1.0388338014097265,150.10163746546255,238.90445719431213,1733.2269272814945,11.363662853985923,11.408288801048682
3.297178314717675e-05,-0.029360528214958406,0.059113328822425065,0.7171905391973712,-0.00012602810966298129,0.005186218359728841,704.4063354590239,1.060895463961299,0.24321904437900718,1.442964207981867,1.0348802783650226,159.24384929908598,243.47424119543436,1844.708352803455,11.442261566731883,11.497815607127288
-1.0914702309959662e-05,0.49936999803503224,0.05911330102219932,0.7182721561132577,-0.0002456679937717806,0.005601535703016933,719.5602616846227,1.0608954344681663,0.2432792824068016,1.4418416018402522,1.0356346761275907,161.59165833823567,250.6298439436295,1874.637984782175,11.482893335779062,11.540976041358721
9.162575898404394e-05,-2.420183930683913,0.05911105553000569,0.7293972257237038,-0.00018751490049981426,-0.0027300510818486115,629.1193493164419,1.0608930522384243,0.24387910425621373,1.4304480582940915,1.0433648452615696,137.32755038968634,227.76907684093737,1578.117518142735,11.231215185627594,11.261351713191248
9.789412166355491e-06,-0.3903367731151256,0.05911208585284261,0.7256048101726981,0.00013756227896788813,-0.0011761363615755687,693.1138581776903,1.0608941453013268,0.24367864310003412,1.4343007628196833,1.0407355327363326,151.8760472513847,249.05907512977447,1757.256593478528,11.41211272106781,11.458477724182076
-3.976895460416936e-06,0.6709358789124495,0.059113752555203236,0.7147096707455118,-0.0005255222922165906,0.008893180643158801,725.7688221342687,1.0608959134975766,0.24307957263628677,1.445549942729638,1.033148523614493,165.08341111220636,248.69483262581798,1916.9360413607992,11.499103765268082,11.561666290472083
-2.339902223710215e-05,0.0284887672911181,0.05911160010731784,0.7295096004451465,-2.0126735624968e-05,-0.0021614677479028202,705.4260263439216,1.0608936299768685,0.2438849816405097,1.4303352118188692,1.0434432688766069,151.85171577195243,258.7362708238895,1760.0886678774386,11.445665324139833,11.491734427157935
-5.4158765248595745e-05,0.12107231251667,0.05911136561149128,0.7334898392707172,0.00045091136030121895,-0.006584867184368117,708.2278858779134,1.0608933812017691,0.24409085087292073,1.4263284297831675,1.0461974107089098,149.92617422785895,264.7972867412125,1739.670502327887,11.453341108627678,11.497081198754998
5.989699279132627e-05,-0.9594621213444944,0.059110696094084356,0.7310545859629911,0.00014677981902728372,-0.005219916906497418,676.7460028596078,1.0608926709154214,0.24396542388543843,1.428774590983792,1.0445122170460976,145.4739704615443,248.93538473309653,1681.371872225235,11.367299914971694,11.406215680234297
9.822277696991157e-05,-2.255484530989097,0.059114117924776007,0.7090644234295098,-0.001072103351817131,0.01426622648680271,629.9731392052531,1.060896301116734,0.24275536009101095,1.4514871807922662,1.0291979209637938,148.7903760935985,206.37742788456913,1712.3271545030725,11.231976133867517,11.277039762254885
-8.222429938776011e-05,0.9051586688410764,0.059109963981947046,0.7407160615671975,0.0009360424963071676,-0.014285981383549294,737.9658114246834,1.0608918942233048,0.24445329121201376,1.4191413726172015,1.0511808083320806,150.84292252094352,286.52577186491754,1759.8599668797215,11.532021737601996,11.5766700429744
