f0tc,phic,lnmc,q,ssym,santi,lambdat,mc,eta,m1,m2,dlambdat_fit,lambda1_fit,lambda2_fit,r1_fit,r2_fit
9.69898381199444e-05,-1.5255940707997433,0.05989848031071592,0.8722063890926561,-9.577566331344532e-05,0.0035900766247626923,662.2988720988286,1.0617287547006737,0.24883520138389717,1.3065100834075132,1.1395464421620107,63.81250704500182,435.66155010206245,990.9818978383429,11.328013891353459,11.319866266436247
-6.394264564893841e-05,0.8992096067159365,0.05989823966397115,0.90157222583806,0.00010232992523413538,-0.008119731080206426,740.0484526747427,1.0617284991991358,0.24933019299391218,1.2848005845795734,1.1583405227974422,53.26309320562825,541.683856422072,1002.8282022200145,11.534833603525916,11.530308710307862
5.167228760159388e-05,-0.5874657724856532,0.05989644331581065,0.914689824471477,0.00022054406029518584,-0.022497209374452955,696.7713786825927,1.0617265919668124,0.24950369937601066,1.2754636089772677,1.1666535846151744,43.547855287012766,532.2779320805372,906.3365710743284,11.418613697687396,11.412044803544944
2.644577201379177e-05,-0.2196688789992604,0.059899434272370496,0.8681329750800515,-8.414866198510431e-05,0.00864830657589151,703.4350648326338,1.0617297675496764,0.2487543476489101,1.3096154784998908,1.1369203815609945,69.48614492895673,457.0784863506282,1065.1930924808048,11.44165957153975,11.43669263338597
4.686130671999932e-05,-0.857527410732019,0.05989828924909088,0.8929518854160614,0.0009130418533606256,-0.017066464860525443,683.0681190788815,1.0617285518450719,0.249200499199051,1.2910545018853872,1.1528495516334518,54.32380903141942,484.1689467818381,953.6114841414455,11.38352122316795,11.376116133945057
-6.0920332054109286e-05,1.3093535447788351,0.05989813713331803,0.9040600503981808,0.0007798133185103884,-0.01941528644984235,755.5329853118519,1.061728390339425,0.24936528655424361,1.2830133978075229,1.15992115708341,52.77882130689455,558.0342545546025,1015.1952322262143,11.57446265061388,11.570657677828274
-6.405678951406597e-05,1.5361612618160068,0.05989744082595738,0.9165780378739984,0.000178795917454146,-0.01805125289426138,763.3399812525867,1.061727651050389,0.24952636062966774,1.2741388596043384,1.1678476959151554,45.994426441599096,588.1145778707527,985.2668818559816,11.593112987350079,11.589377776779225
-4.55675115839174e-05,1.1301041064333008,0.059898761785383337,0.8840691347086173,0.0005726380702960299,-0.006568390338974755,747.4501084429999,1.061729053550464,0.24905344796473922,1.2976014783237035,1.1471694161382557,63.84835863120274,515.1799104273276,1071.97028104019,11.555791914481718,11.552602598622467
3.076053053475021e-05,0.3843436701110507,0.0598993616469344,0.8639929683982146,-0.0001757876297729342,0.01106614239803261,724.2597382587862,1.0617296904410918,0.24866901183610823,1.3127943271727336,1.1342450676303062,73.64366527316655,464.1648124706767,1111.1368783393486,11.497535529700404,11.494567526291902
3.536566683214512e-05,-0.06575854451906264,0.059900533342353325,0.8459287544478876,-0.00020568719225693392,0.02276449222644733,705.9987498985419,1.061730934465635,0.24825838031079422,1.3269580258779667,1.1225119500355778,82.33318600584182,422.77216465451596,1152.2857947680016,11.45088111015138,11.448767346907632
0.0001240787086614423,-2.4616965730532048,0.05989893025305647,0.8839202282031662,0.000347022874348315,-0.004747580617250354,628.9414019999278,1.061729232417502,0.24905086479724092,1.2977123362585898,1.1470741844077577,55.137942176428254,430.6120931366989,906.3747894022498,11.231022171934706,11.220602979631723
-0.00013819655574070854,1.5862535713489716,0.059895681192388875,0.9468551936229281,0.0009243423855770944,-0.04249273915107116,764.7401473346387,1.0617257828004174,0.24981370793069746,1.253455598504719,1.1868409434199279,28.876244297621902,650.0217007547335,897.7679317654622,11.593953377829425,11.59062040860721
-4.563163241327173e-05,0.5814978487316355,0.059898708850809265,0.8865708880386128,0.0006461022257392288,-0.007893920854348997,728.7019821904026,1.0617289973482902,0.24909626143401792,1.295747037445042,1.1487716016610536,61.042402065896994,506.23284361795834,1037.1829224026644,11.506806010889896,11.502266284197615
-8.522416402946819e-05,1.112758385570646,0.05989797237910903,0.9084073793214813,-0.0010030033739430743,0.003267280232926052,745.7157552543368,1.0617282154152183,0.24942413749110215,1.2799092690634748,1.1626790248792218,49.71199102569725,558.7321495305636,988.3818341452227,11.548803443491604,11.544398595098402
-1.4518838249139459e-05,1.2745495644048854,0.059902032179195035,0.8142336010969071,-0.00019680850656519843,0.03961033570079752,748.2468547164802,1.0617325258282682,0.24737887386346008,1.3530204196007949,1.101674688609203,105.99437236710482,397.82116055046254,1360.7531657264394,11.564712411096139,11.57449111256189
-6.897918065347351e-05,0.7959979779363763,0.05989811010980229,0.9093970565837007,-0.00032379024714841693,-0.00520520922804854,734.6434809853467,1.0617283616477915,0.24943709886437718,1.2792061595325694,1.1633063162426607,48.52358857602682,552.0573188334386,970.9147091476475,11.51996403262111,11.515022531598525
0.00015933583447827658,-2.7747973480440735,0.05989967871592371,0.848425446072026,-0.000542802229870801,0.021821760271440515,618.9055916590219,1.061730027082705,0.24831891865337488,1.324970705642722,1.1241388619672934,72.22236868288353,371.6611032113499,1005.664506078004,11.205366337427353,11.195349331533862
-0.00018279338492504737,3.058747922284335,0.059897455792630436,0.9207386991558808,0.00020346519800029176,-0.017534572950937095,810.8892897623529,1.06172766694092,0.24957427826164813,1.2712324009391032,1.170472867165477,45.92263418389647,634.2434352418119,1031.8425206459742,11.710820768459243,11.709015310199119
0.00010753471285773641,-1.4000777119478518,0.05989799521945283,0.8921548423852468,1.780849602352821e-05,-0.00719320419199897,667.563275358288,1.061728239665456,0.24918786549882704,1.291637249893635,1.15234042709777,53.68505987246758,471.50998045159326,934.9091271624566,11.340575866564595,11.332330862829128
1.3986576565876824e-05,0.05367999474521588,0.05989926734417459,0.8688869972207974,-0.00015276343739230867,0.009383352175731862,712.3981551016834,1.0617295903170565,0.24876954580450644,1.3090388953609726,1.1374068750354271,69.81989529983782,464.40399506685804,1075.6793400075428,11.465585578078674,11.46121642629002
-0.0001096686646288556,2.074554604826312,0.05989915192999306,0.8959116146477752,0.0002540267575041501,-0.005140408023090786,776.7820025044649,1.061729467778412,0.24924645641361837,1.2888975212476146,1.1547382593764652,58.89330693351717,558.4798300724341,1070.910985544608,11.629052522702452,11.626813003530636
3.828466033262457e-05,-0.5160225863301684,0.059899964625794506,0.8622443152380681,-0.0006862322644492286,0.020556703329548606,691.9757441674599,1.0617303306418433,0.24863200108131933,1.3141451957272912,1.1331142244132757,71.7781534693359,439.80003752940286,1069.233708187358,11.411270453135513,11.40595650823896
-2.5817051067953977e-06,-0.13916987116644816,0.0598984831923544,0.8872375045124427,0.00041779043839346804,-0.007554742880325104,706.6210791000626,1.0617287577601922,0.24910748351079265,1.29525404565343,1.1491979671751913,59.081185677123614,491.525569359476,1004.3069464090725,11.448147892849518,11.442229444732604
1.8701407993385184e-06,-0.3222738943296305,0.05989766818121429,0.9031037276439428,2.2475575769287375e-05,-0.010375227948299384,701.1796483609668,1.0617278924397795,0.24935191909061744,1.2836988076992721,1.1593131784053,50.0266980766115,515.1247991738319,946.5661606714954,11.431784762165202,11.42527228678548
4.355398472178934e-05,-0.43193858537910246,0.05989877757325144,0.8776279236640986,-0.0002114205141630729,0.004886956089214369,696.2885242806382,1.0617290703129023,0.24893809517082105,1.3024148997807776,1.1430356842437914,63.617365917477315,467.929941000822,1021.8530822338932,11.421318851387769,11.415190929753606
3.823851431611852e-05,-0.11826706554971833,0.0598996488951603,0.8584379750975826,0.00046009771050942026,0.005474214595860022,707.3066825139626,1.0617299954211055,0.24854943431792628,1.3170987826493226,1.130647611980976,75.30847805077154,443.7413362796634,1106.3366470537587,11.453088584450079,11.449396479387065
1.779736395704138e-05,0.061408208864104905,0.059899336913210574,0.8624751366084427,0.00018240541057001994,0.0073330324468784715,712.2636318566676,1.0617296641805631,0.24863691956070763,1.3139659097115983,1.1332629274773465,73.45617449882269,453.6414203032055,1098.8274902003288,11.465909181643763,11.46216341651794
-0.00011971485027746583,1.453304067058549,0.059898064881458206,0.9153728842567252,-6.430106889963882e-05,-0.010422250238773741,755.8524436333244,1.0617283136275768,0.24951196337176018,1.2749854833132475,1.1670871392459032,46.29603523692727,579.8832007236888,979.5258218667101,11.574158773084394,11.570113222686876
5.208311965717683e-05,-1.6022554139998306,0.05989823486217385,0.8838925337022459,0.0005862325838376858,-0.009725615511825755,658.5902018878362,1.0617284941009308,0.2490503839313836,1.2977320144741542,1.1470556383400787,57.367951008740555,451.62897051725406,948.064442611646,11.316257736832437,11.307555544811166
-8.52307534186181e-05,1.6919923108805692,0.0598963925012986,0.9212339666821261,0.0003042559781018026,-0.023137371916380114,768.7176624645177,1.061726538015695,0.24957979864752372,1.2708864769507724,1.1707837903640328,43.58147536832368,601.5386042924306,977.5570512841844,11.606280692948408,11.602718535936354
4.370740700924965e-05,-1.0396817657503796,0.05989669529215494,0.9117665458698175,0.0004722163528046315,-0.023732459055170213,680.9867864936256,1.0617268594968314,0.24946747885662554,1.2775255183079104,1.1648050290881542,44.23435993877798,514.8207612650504,894.5490591112148,11.375728170918359,11.368420372127483
3.1242747030176044e-05,-1.0310975699478429,0.05989788277488404,0.8929468184249534,0.00032748531037446525,-0.009350743508344268,676.4332062854448,1.0617281202798885,0.2492004192299045,1.2910576815475068,1.1528458491409435,53.87457460360132,479.30498704271247,944.5823816278128,11.3651926198396,11.357426295573756
5.563419538593522e-06,-0.10230538372145871,0.05990177629086557,0.8308469171970366,0.00025818901652783865,0.026013590474710795,702.0951828857685,1.0617322541433405,0.24786599330882164,1.3391610519578738,1.112637831649538,90.6108425052111,396.8494547415624,1207.2560554980298,11.441868668637962,11.442078109200914
-8.071229118859462e-05,1.4141362460559197,0.059898629182979134,0.8861708021096669,0.00021918584638671727,-0.0026857160138588337,756.482968875668,1.0617289127626481,0.24908948873277417,1.2960429251859842,1.1485153985806211,63.273797676962744,525.4601234253872,1077.167927930485,11.578725252920997,11.57595555058275
0.00013057196514395315,-3.059123377118694,0.05989689280367576,0.8971482538258306,0.0011168264504720729,-0.025831843666137524,612.8306964834558,1.0617270692001388,0.24926521411247632,1.2879962969488137,1.1555236287417636,47.477655284653174,439.23335462727374,846.0655200994966,11.181926412697276,11.171039744771615
-5.2714385523237524e-05,0.7854990857524214,0.059898367864615054,0.8961279919768089,0.00028274747881918625,-0.00892053252904099,737.0536716283282,1.0617286353134219,0.24924975732459223,1.2887391873068423,1.1548752601031025,56.172277493088025,529.4716410208989,1016.6114643677225,11.527616645642663,11.523116001767603
-8.3597715768825e-05,0.7013776769343519,0.05989839489998534,0.9013897625879174,-0.00041582947354915767,-0.00046271489994330204,732.0266283674362,1.0617286640176489,0.24932757830827293,1.2849321624322478,1.1582246968363867,52.87045661476532,535.3117764552985,992.7746319114352,11.513952657258125,11.509016101557526
-5.923787491543561e-05,1.049867292907603,0.05989812113457758,0.8998975324188687,-0.0002458994978725343,-0.003597470382791185,745.3355368239319,1.0617283733531082,0.24930598442375596,1.2860078590350423,1.157275299016906,54.548667038561106,542.5587604228625,1015.3135384761767,11.548689341996216,11.544498143391902
5.946886447688924e-05,-1.1313045102993695,0.059897935261436684,0.8897234772065746,0.000592356716196922,-0.013383626508652588,675.68737161471,1.0617281760063388,0.24914864710209292,1.2934211677169358,1.1507871788336979,55.53415656562553,473.3981386954253,953.5788284042591,11.363480194140589,11.355697885292805
0.00012619838247637054,-1.7941865711361424,0.059899559863513675,0.8604981312425308,-0.0002718525457494379,0.013410802164701962,651.8397818927872,1.06172990089354,0.24859446526352763,1.3154972272773935,1.1319829057269288,69.1043003432193,410.5513443850589,1014.9199236998963,11.299692852251717,11.291430411642411
-1.6866395273069583e-05,-0.1597891757274427,0.059899522994622,0.8750405983620928,-0.00012151618897754419,0.007918371105651736,702.8058445021173,1.061729861748736,0.24888965860410647,1.304365326554137,1.1413726158306994,65.56944050025085,468.135303276422,1040.053199536857,11.439222580947973,11.43369052750702
-4.9594532614637276e-05,1.0355123102441088,0.05989744201713164,0.9057606798394869,0.0003157666262224276,-0.016179883673877935,747.5361708263102,1.0617276523150918,0.24938868145164875,1.2817954418982067,1.1609999108688775,51.32652946396373,555.1526431044064,999.1947384761454,11.55375931390049,11.549501166323909
-7.513252744762145e-05,0.46092790721070526,0.05989805353831338,0.9139000186912273,0.0003681979962611784,-0.016568291876446452,724.4373400607143,1.061728301584239,0.24949404996572647,1.2760216168128407,1.1661561794556652,45.45633283841067,552.4845409612008,943.9930573773438,11.492727570335951,11.487318935408496
2.48155240504161e-05,-0.18370039228632304,0.05989905497796844,0.8738717138064958,0.0002544884781969827,0.0005896983438762272,704.9482618176061,1.0617293648415955,0.24886737723377034,1.3052484644871394,1.1406197126046727,66.39503021700789,467.65801523445094,1047.1980760041283,11.445107226512112,11.439803266895009
0.00014792627218734582,-2.902438022038932,0.059899240373742564,0.8567735340597494,0.0002421157878887709,0.006689573707031626,615.5520494106406,1.0617295616817513,0.24851245988502238,1.3183965912001536,1.1295673067348844,67.66311822804066,381.34960849586486,972.2686354097748,11.194543589571488,11.183751378948344
0.00015113871435424456,-2.4325737879161697,0.059899480173015746,0.8555277550097907,-0.00037400644984440833,0.015994565942577508,631.1253651274093,1.061729816283759,0.2484844371828657,1.3193713299930312,1.128758791973221,69.7725594275846,389.6466054722105,1000.3366885209693,11.240527699027991,11.230996296951838
1.7822871876829485e-05,-0.45461210629100246,0.0598972817191541,0.907435363199776,0.00018323123700421227,-0.017028614565839425,699.3632198024686,1.06172748212231,0.24941125049986201,1.2806003169709916,1.1620620137443185,47.5785250030075,521.3860604705795,931.064781917542,11.42640994701669,11.419831345255842
1.0559866373944105e-05,-0.1333513108402145,0.059899578052355434,0.8645719288191153,-0.00043839114851420413,0.016108049220227506,704.4286614115189,1.0617299202051773,0.24868113873964354,1.3123485815084905,1.1346197443978263,71.57563504934438,451.8775675265981,1079.4522396153407,11.444714323977186,11.44014411399156
-4.170916010919151e-05,0.7588645742586696,0.05989698467421442,0.9095745378839064,0.0003710646801216566,-0.01928310166093133,738.7871840117016,1.061727166741581,0.2494394062493323,1.2790787277803815,1.163417442737975,48.65786448391496,555.5843160700208,975.7263250596686,11.530726278425485,11.525976315715734
-6.0996859432745304e-05,1.0793671511540706,0.059899302497848195,0.8747618234079251,-0.00025968358694265943,0.009665514227694537,744.3037772243857,1.0617296276407526,0.24888436719023882,1.3045756378455144,1.141192963735298,69.05193869850346,496.3664602672688,1100.8320260051698,11.548662585095537,11.54606394483288
5.748685334066714e-05,-1.1945983344379316,0.05989886932697058,0.8757641526787207,-5.615677195849814e-05,0.004549763220951515,670.2068209803634,1.0617291677304976,0.24890332637818102,1.3038183713956288,1.1418373912722444,62.56157267917802,446.7572758307864,990.6772530440751,11.34978514219942,11.342019144094726
5.1377311381624295e-05,-1.6043144728773342,0.059898484970402566,0.8801936797311369,-0.0006799550971538073,0.009547995557724981,656.5647107971414,1.061728759647997,0.2489849339778721,1.300490403218411,1.1446834334638423,59.14744213855465,444.30453139872037,956.863183617885,11.310940279703681,11.302173996030023
-0.00014475213766733345,3.3426501402173514,0.059898212997071834,0.8945395657604923,3.82039508397974e-05,-0.0038110726181986945,820.3926299739172,1.0617284708861292,0.24922533887890527,1.2898953189821178,1.153862398518757,62.58907344730534,588.030290417533,1134.705850946835,11.736202827706743,11.736648100319798
5.1800442178716845e-05,-0.9738369409183203,0.05989878340887635,0.876856407202391,0.00044805458028375256,-0.0032648929941365996,678.9969904631041,1.0617290765087548,0.24892377877057575,1.302995250641929,1.1425397340796613,62.67498031549716,454.61987757959736,999.688551340021,11.374068967991882,11.366836018167529
1.4889642371901468e-05,0.08188389411417439,0.05989917114779831,0.8683749569023467,0.00028060205394889426,0.003885639425814136,713.2127985200974,1.0617294881825223,0.24875923656500934,1.3094300786958528,1.1370762881541492,70.17951234085305,464.0984402560972,1078.7187137575058,11.467810142939259,11.463547982758811
2.7341823314572176e-05,0.19413536929942837,0.059898772046334786,0.8809466467442748,-0.0005722813106144286,0.007826207117612071,718.5891457180602,1.0617290644448143,0.24899845534092674,1.2999278176297333,1.1451670519505177,63.485596526611374,489.202442599967,1042.2335138625629,11.480743542576032,11.475891812700958
9.083174845079326e-05,-2.183980083140447,0.05989925167980428,0.8678607361645596,0.0004168638431048555,0.0015881094273740382,637.4152246099345,1.0617295736857313,0.24874883441908216,1.309823532666357,1.1367444153054884,63.98487228968137,412.0661372683848,968.7680959279472,11.2574724706081,11.247792545645286
-9.569844548977719e-05,1.1138801826627245,0.05989948002796722,0.8802171349163153,-0.0009200986156334637,0.01782292957756726,742.8077743319573,1.0617298161297566,0.24898535670506872,1.3004741492417278,1.1446996296782879,65.74663766723945,504.9903663790732,1079.0549594981687,11.54422590686443,11.541033435104792
-5.6674439709213986e-05,0.9426719950941993,0.059899180527057186,0.8849154766387533,-0.00038509121292399295,0.007104174644357833,739.6826504429034,1.0617294981407581,0.2490680554032824,1.2969737467427638,1.1477121412868223,62.78790776250473,511.1553712106116,1058.1580305628208,11.53563323324025,11.531884879216667
-6.441399910070434e-05,1.131682787258617,0.05989741979734764,0.9090900833803564,0.00036958637132420693,-0.017711947578231912,750.0650782188783,1.061727628723733,0.24943309578755044,1.279423286695725,1.1631110223809862,49.570258131619774,563.3689822330474,991.8594023651696,11.559932852360499,11.555722069098007
-1.764764841901583e-05,0.5127097256778202,0.05989942735483592,0.8772781483032409,-0.0005066715005677975,0.012347131962274242,725.1922791361742,1.061729760205124,0.24893161801136188,1.3026787496577061,1.142811601333696,66.08130452225765,487.4896097441676,1064.383766019424,11.498581703529435,11.49442662236486
-0.00010585876708780335,2.040158461252861,0.05989646921241312,0.9272396032922812,0.0007743415166573118,-0.032412291317128326,781.4776191349714,1.0617266194619241,0.2496436648191353,1.266731775705708,1.1745638691830875,40.69932228615848,623.8864892085965,974.8899277711615,11.63778563593787,11.634677176048402
2.7179342274078964e-06,0.26028162520517695,0.05989878113094169,0.8814179635742975,-0.0002186422122230912,0.0044285885413744095,718.9869062864342,1.0617290740902054,0.24900686738495278,1.2995758402038775,1.1454694905828555,63.24924852268727,490.2980386774795,1041.176909002956,11.481746982137446,11.476892044137198
2.105708311264549e-05,-1.0727823710453708,0.059898692823219926,0.8764485371128249,0.0003121064091986912,-0.00100053651316117,674.8566106231157,1.061728980331334,0.24891616673462966,1.303302268235923,1.142277366411204,62.56598712098973,451.0825334132141,995.1005521622814,11.362646735644702,11.355158919014292
9.575622602746843e-05,-1.3239453131940413,0.05990081116804829,0.8317512522473189,-0.0010806818427692667,0.038846318377472745,665.0189983661752,1.0617312294418106,0.2478908343221443,1.3384181369584889,1.1132309614457472,85.95483415272925,376.0662360984611,1141.9578786589877,11.3398669048245,11.336084842582608
6.990533368343493e-05,-0.726653463712959,0.05990050166119937,0.8331748771313406,-0.0008240651099372696,0.03474208969415753,684.8996638396901,1.0617309008287743,0.24792959588648758,1.3372528650048174,1.114165491493924,87.36934945247185,390.0874544457862,1169.1598673347935,11.394885168588475,11.392869213797589
2.545410396118428e-05,-0.5944170307027168,0.059897686433405956,0.9050927996523049,0.00041653325266305467,-0.01636981482074483,691.9119510703639,1.0617279118186407,0.24937955103807782,1.2822732897982705,1.1605763217828862,48.39611911975562,511.58469323943007,928.3374341100989,11.406423844468842,11.399475159900536
-8.730894126589179e-05,2.2194625686945364,0.059900429575201,0.855875171663133,0.0007650731921527718,0.006460385727969008,782.2558491118954,1.0617308242928452,0.24849228209864052,1.3191006112392325,1.1289854620853206,83.75209667665374,488.3376531640243,1230.6409967650259,11.646775054384925,11.649855519849368
5.0785470178132054e-05,-1.2550767007169938,0.05990059553977015,0.8524770302956893,-0.00038789062044801854,0.022380984718499575,666.1947063606698,1.0617310005025586,0.24841454602923552,1.3217686680553284,1.1267774288816934,74.74729638524751,407.69059840727,1065.1866268692308,11.341097830384546,11.334648978110417
1.6631567629853105e-05,-0.021893373664074088,0.05989813657257575,0.8968544894617503,0.000407663588762468,-0.011795584410006171,710.9877321417163,1.061728389744069,0.24926078182754977,1.288211113910467,1.155337920885124,54.06310025672292,511.46256343359835,979.1409270855,11.458803441816316,11.452856034847953
1.82512803913026e-05,0.07138051473048085,0.05989835739816633,0.8900958936911137,-0.0002381224706797128,-0.0008786825750791077,714.7717165967905,1.0617286242008934,0.24915472082447804,1.2931479489332327,1.1510256792805582,58.06859129658963,502.3742657557377,1006.1499261921325,11.469619934722697,11.46407719572466
-5.2012777892918424e-05,0.27337347519508903,0.059896226192453154,0.9340480820542343,-0.00023392877530456984,-0.022396762052919034,721.8037823152606,1.061726361441195,0.24970928975669288,1.2620731111994514,1.1788369689280678,34.34624597180343,588.253196496559,882.521328211695,11.483771429051995,11.478743429692845
4.861303767771966e-05,-1.597514815856172,0.05989925922499009,0.875853721279125,-0.00017599643606515245,0.007220835985862826,655.5200550095007,1.061729581696678,0.24890501169026488,1.303751328199688,1.1418954524262968,61.33703514376045,436.7287858566303,969.2545659323945,11.308469387086562,11.299741627901378
-5.719149405443609e-05,0.3300679023953029,0.05989850559783835,0.8921862035907462,6.287640342066386e-05,-0.0026885629676046104,718.9983902719196,1.061728781548739,0.24918836466992295,1.2916149490239297,1.1523610378707163,57.191969000254026,509.12571810979193,1005.0758927062617,11.480622171370223,11.475248347732318
-8.293110910168633e-05,2.105295835822831,0.05989912042583746,0.8886341070059502,-0.00026419673030713504,0.004377651705489882,778.4602197300758,1.061729434329522,0.249130741873352,1.29422455796336,1.1500920843309403,63.3687733813853,545.8830955307593,1098.8393381617525,11.633981550045647,11.632400606652691
-5.9395532268325535e-05,0.8122349529377997,0.059898021767383215,0.8986550848535447,-0.00015114545129613362,-0.00509796662253617,738.2434521517681,1.0617282678521438,0.24928771830742436,1.2869058469473535,1.156484483086993,54.8098328174722,534.9690113575701,1009.9115635708956,11.530444330843618,11.525916210325523
8.889543238484926e-05,-1.580680723293156,0.059900494898220934,0.8507961026244638,-0.0005911579119962738,0.024964356883613557,655.7058904267644,1.0617308936483112,0.24837526254941766,1.3230945318872578,1.1256836711334162,74.63240918168376,398.44753911331003,1054.9509702616328,11.311713380307229,11.304552506721112
4.10610220753e-05,0.3485739533792876,0.05989635517461058,0.9131208219725353,0.0001671170022807724,-0.021421804358396624,728.5369179107622,1.0617264983849606,0.24948443121121144,1.2765686903787683,1.1656614518630652,46.108363781013175,554.2407643885437,951.5969306076231,11.503577166337875,11.49834457475588
1.5636911674123924e-06,0.4783779698967594,0.05989833478620829,0.8908628868521817,-0.00020628337313135486,-0.0007915123849795678,727.6669851623785,1.0617286001931308,0.24916715370749778,1.292584678634155,1.151515718308923,58.53220623325604,513.1022325040238,1021.3086779490195,11.503629662876609,11.498812420531747
2.4519039722864074e-05,-0.20251823410615463,0.059898501607026707,0.8801286653438867,0.00023283502056943169,-0.0017673161910787352,704.2296963762576,1.0617287773115796,0.24898376172369793,1.300539069363481,1.1446417153464619,62.848497778448525,477.6914225717043,1024.6923346219785,11.442492652217553,11.436751576741967
6.236410891293797e-05,-1.559281761485447,0.05990046761584472,0.8548621909346596,-0.00027489022015726917,0.019959165937176285,654.9407431215792,1.06173086468177,0.2484693431586738,1.3198941580570889,1.1283276117585417,72.38527943878695,404.05842207517617,1039.267461393464,11.30911740607317,11.301522833551232
-4.136080516454052e-06,0.19884325196015423,0.05989763247855917,0.9042282936276842,-0.00023303093904110988,-0.008134763563331123,719.1027329892999,1.0617278545332753,0.24936762246719257,1.2828921825813038,1.160027409163788,50.49662139094727,530.7012063079784,966.7226793589365,11.479615370279388,11.473978085004202
-6.503005865227128e-05,1.3414519232038957,0.059898569104002174,0.8959166167407513,0.00020987983505683903,-0.006682255655420186,754.2659405442731,1.0617288489750631,0.24924653281260817,1.2888931324403397,1.1547407745563383,57.41980824414092,541.8222049827922,1040.5293016580063,11.57205453449634,11.568529193874502
0.0001291371390055355,-2.001144890866959,0.05989882846620929,0.8632577128760177,5.468791244634827e-06,0.006321671835110866,646.6986546226406,1.0617291243474365,0.2486535202310297,1.3133607579993771,1.1337688041316558,67.18894084773508,411.33068889705464,997.8082828080682,11.284704343271736,11.275891682656654
-7.881044288524658e-05,1.4036392922026235,0.05989654551328655,0.9247294935505064,0.000654203146727553,-0.029554491762966692,760.0586630175253,1.0617267004725957,0.24961765951877407,1.268463146359606,1.172985282920603,41.168917609835454,601.4870202696335,956.1262387192737,11.583987127243907,11.580075279496373
6.148251025326403e-05,-0.8183693373504503,0.05989963891628343,0.85855771943283,-9.565715016723657e-05,0.01288175902793709,683.3676921768575,1.0617299848262327,0.24855207387978404,1.3170055187954721,1.130725254697493,73.04021806470793,428.25093977627756,1069.5290421065672,11.388103514330039,11.382459067537376
-4.9487016041838514e-05,0.449195646143394,0.05989696595075824,0.9185214105940857,0.0007628506253696009,-0.02721665181264121,727.508847628757,1.061727146862379,0.24954908600829145,1.2727780629419265,1.1690739017466303,43.06822576380295,563.5039742286125,934.0639252995453,11.50033941147203,11.495100687223822
