f0tc,phic,lnmc,q,ssym,santi,lambdat,mc,eta,m1,m2,dlambdat_fit,lambda1_fit,lambda2_fit,r1_fit,r2_fit
9.919384518790142e-05,-1.5569693732936667,0.2001985633424461,0.9030393761240703,0.0007282972124086078,-0.006947727388664534,242.24272087461796,1.2216453080542649,0.24935101409866126,1.4771026374987035,1.3338818442380478,20.670322430255805,171.01720110300505,336.61631794115414,11.122183977416329,11.109170308217951
-1.971939152754035e-05,0.36935122333974424,0.20019756730950847,0.9686730014807596,0.0006277927231611781,-0.032921468181818646,305.20427797674785,1.221644091255906,0.2499366961081152,1.4258475660392738,1.3811800414492907,7.858569363082442,275.11671019678676,338.0436724282861,11.515572928002914,11.51058842843821
-0.00012444299758648062,2.2060498027697517,0.2001983643380276,0.9742180850801174,-0.00044883858893774527,0.0037598324738730214,363.0122770474569,1.221645064941475,0.24995736364216412,1.4217733113715327,1.3851172728223928,7.425121177294168,333.98053177372094,394.1993649340501,11.82685418793206,11.822115222767817
-0.00013232726744736534,2.293603433814556,0.20019830696326496,0.9696858511162239,-5.312667630214571e-05,-0.004567784530670673,364.97348706729764,1.2216449948498813,0.24994078430420283,1.4251014362829524,1.3819006991689868,8.785817008399432,330.8161244970616,402.13851383150694,11.83719975755384,11.831559736371693
7.881606977677913e-05,-0.7659931400041758,0.20020006524194817,0.8574476307839352,-0.000669171548061219,0.06023601589059555,267.06712348158703,1.2216471428441227,0.24852749854717707,1.5163677398649293,1.3002059259443748,33.35457549812918,157.98215503015348,433.6845222782338,11.288656717688234,11.265250514210186
4.377472667386334e-05,-1.1788529871764484,0.2001978475002916,0.9528763238488235,0.0006411406069330524,-0.025314215621286575,253.2018809534369,1.2216444335493686,0.24985443101502822,1.4376654861193725,1.3699174033377515,10.238871959778029,215.38829288597722,296.40058914134374,11.19510963907249,11.189398796408835
4.664673487969186e-05,-1.1829740705323784,0.2001980854653386,0.9517536529814062,-0.00023998532778753216,0.0017946480027539883,251.51366615153256,1.2216447242580781,0.2498472367534915,1.4385176423327617,1.3691144209684016,10.43115624439579,213.06812731359713,295.57801932138256,11.183903122728248,11.178118678470877
-0.00013495142567005166,1.6972272792206138,0.20019939848825705,0.9603688506821058,-0.0002949632675020446,0.013274089341322827,343.1726566003962,1.2216463283066525,0.24989782662088222,1.4320237258500637,1.3752709797441334,10.967529866125844,301.26313888555734,390.0005558388566,11.725664608364957,11.718433789887744
-3.3707305213250678e-06,-0.2414931700210898,0.2001975783185412,0.9807982444642669,0.0001437674203767939,-0.022367285509701393,283.65839131844564,1.221644104705026,0.24997650684217365,1.4169839926360626,1.3897754124114161,4.520956920863064,266.1698731858099,302.1058984743819,11.38715166989011,11.384568783139061
-4.394660689744286e-05,0.5095523706945024,0.20019845787085755,0.9651939972410049,-0.0004385442551126821,0.007217802660186466,305.7234723364855,1.2216451792054004,0.24992157808351595,1.428424873161385,1.3787071130851136,8.755242929744576,272.3538405311237,342.50704028150267,11.518845718001375,11.51323122768623
-0.00012576314299645624,1.3354794876524896,0.2001988646634398,0.968631116947377,-0.00020800063756394374,0.004762292789491295,331.39314278645537,1.2216456761616985,0.24993652401804728,1.425880341257355,1.381152067585428,8.40985607387402,298.98717712510927,366.76285465503923,11.661896516050248,11.656435848977665
4.6213043856936704e-05,-0.8577271625615426,0.2001986139504946,0.9296118993587715,-0.0001765431946914423,0.011093963783384874,262.6125817838066,1.2216453698793515,0.24966734154661707,1.4556539477505122,1.3531932311774533,15.874420212632725,205.59806448599267,332.33070772434496,11.257972216729028,11.247809508185505
1.1951596919888177e-05,0.37680754560536345,0.2001998610846244,0.8898152803470912,-8.378950329142533e-05,0.03240480333035066,303.6635695296404,1.2216468934359368,0.24915014655688186,1.488160080598722,1.3241875793193008,28.35071310031558,205.9764327747986,438.3134143852598,11.512476445783385,11.492312460355826
7.068889600277582e-05,-1.2208398524937376,0.2001990355801163,0.9087282715596664,-0.00011209139268590688,0.0189221343299981,251.8009336652641,1.2216458849613352,0.2494283577154308,1.472426868950489,1.338035923619393,20.037869807136442,182.0231962675483,342.653336198665,11.187335436438586,11.17433244058385
3.007460787003727e-05,-0.256076228085255,0.20019769882994626,0.939242363838373,-0.00041606312229078085,0.008568751140761437,284.9614342520931,1.2216442519270823,0.24975459830032246,1.448120061813077,1.3601357099790892,14.584093147919468,231.56354170178096,348.4140427866455,11.397838528998884,11.388165048607549
5.255884101633619e-05,-0.6506955622072386,0.20019754284212518,0.9574394071086948,4.0758046673905726e-05,-0.012349016313199923,271.35396453485566,1.2216440613654722,0.24988181055516073,1.4342193397517582,1.3731781143157542,9.757088103226797,234.89710862523748,312.4517219640237,11.312399448152878,11.306530391554338
3.368747635260521e-05,-0.5957533863038751,0.20019876928092656,0.9331883891497943,0.0002615395808426315,-0.00016369367528603262,270.8093366430607,1.2216455596380693,0.2497013960569583,1.452842247946336,1.3557755170498074,15.425821139288646,215.00690634494825,338.3205826119017,11.310339186893989,11.300295254161972
-2.7347773478173137e-05,0.28144815384842437,0.2001984228296606,0.9436641425449596,-9.589956584451825e-05,0.0054929632873213395,299.3961672505482,1.2216451363974918,0.2497899767469689,1.4447038929940266,1.3633152604135763,14.05012212218786,247.4482351274321,360.3251049222822,11.48375418983156,11.474325583969442
-5.161620138340161e-05,0.4009326019983447,0.20019771278945242,0.9965798879634746,0.0004890125009639946,-0.03575571939719071,302.842094999804,1.2216442689806328,0.24999926642032413,1.4057070706504728,1.4008993949783508,0.8431797925103348,299.49324801483687,306.2226490077719,11.499862845117756,11.499383810086115
-5.001776962503037e-05,0.5453080600371294,0.2001979449044285,0.972816606981041,-7.181182606926453e-05,-0.008998578945553849,307.96356222516596,1.221644552542596,0.24995253495391415,1.4227992260578286,1.38412271550884,6.857417981263197,281.544341102124,336.46236594919424,11.531100916899813,11.52678717852447
3.495666870411352e-05,-0.6060255481968686,0.20019883052759532,0.9069798722357089,0.0003929413225871651,0.005517865821335109,272.21660012212027,1.2216456344597924,0.24940515796094337,1.4738588028030075,1.3367602686597502,21.762991444228494,196.1434276204763,371.7581084256835,11.32054531539327,11.305530333749562
5.3419822800224585e-05,-0.7755185207286257,0.20019938510117088,0.9070667181043309,-0.0005743953650822308,0.0368579342054861,264.92156026518734,1.221646311952368,0.24940632223527853,1.4737883741424553,1.3368243837137097,21.268736072303884,190.7245648873688,361.99424139067685,11.273876593252545,11.259431796190698
-6.689471571087955e-05,0.6183829951716115,0.20019748356968106,0.9885880974775767,-0.0009355536989310301,0.008133085142773992,309.6414948629077,1.221643988955645,0.24999176684211005,1.4113814435898495,1.395274896133655,2.87316342265924,298.3313230021599,321.31426000121365,11.539459133003193,11.53774190308149
1.690591159968938e-05,-0.22480666179479325,0.20019921737396076,0.9007814171563628,0.00011704829712292678,0.017568823266738164,284.29266683258334,1.2216461070490574,0.24931882030622143,1.4789728444091197,1.3322312547226238,24.097631390343743,200.46604735811886,396.04686766687684,11.396060654518829,11.379052572978448
1.3663331770146244e-05,-0.4764688672868765,0.2001992823766,0.9105521176701811,2.99734583733711e-05,0.016885018550780714,274.871423783962,1.2216461864592811,0.2494520229671133,1.4709378936705515,1.3393656140430354,21.06701828651339,200.82663987866215,370.7121457206905,11.337127821182964,11.322602693660798
1.2260111951872368e-05,0.001546255033111597,0.2001990346673058,0.9348716097441322,-0.00023838830344482,0.015439480753459727,289.80931795316184,1.221645883846204,0.24971674577775943,1.4515252122985018,1.3569897118056888,15.873130470550702,231.9519607671217,359.4454067703637,11.427479911372947,11.416759963121091
2.0179732832523226e-05,-0.015852337491720124,0.20019779013124372,0.9510657157750771,-0.00025111215233229,0.0007687154687885365,292.05918470123294,1.2216443634647927,0.24984273839855867,1.439039977850678,1.3686215865635005,11.928751745265865,247.60436434625197,343.0944842270633,11.43980957833951,11.432030788712424
2.8479168351412376e-05,0.04434048096443548,0.20019867654466106,0.9227776933810313,-0.00015928391853930508,0.013151060123432229,293.94025379941684,1.2216454463472275,0.24959675647919563,1.4610757845993236,1.3482481423674473,19.122128457123363,225.27648546502203,379.5915378769619,11.453024691103053,11.439769651371607
6.682179957091106e-05,-0.11780924234333709,0.2002000063998213,0.8636387724459215,9.041564048610595e-05,0.03691058571428894,288.8172375126284,1.2216470709598086,0.24866156175264154,1.5108412253810153,1.304821061248754,33.964819244432995,176.17925360370893,457.40485025938193,11.425134147954791,11.401065815671288
0.00011622593773549072,-1.3397931781803814,0.2001981065795224,0.9136816522055116,0.00012380422567876754,0.00575432005604752,248.83331326378266,1.2216447500521097,0.24949136427472665,1.4683917278833734,1.3416425800173877,18.740523905441712,183.20770284829,333.01321807734956,11.167171413040029,11.155318482081917
1.7649307315341293e-05,-0.2623816385268878,0.20019842139374794,0.9420590271234216,-0.0003955161257286589,0.012883550786830258,282.20171527289017,1.2216451346433161,0.24977747094515806,1.4459413766892968,1.362162126601416,13.785081010475489,231.57884779823934,341.86483052805954,11.380802129304898,11.371776588552645
1.4282169766818526e-05,-0.5779336093886442,0.2001975854429208,0.9849248741354968,0.00011354343880940215,-0.023496366220839265,271.91482028533403,1.2216441134084821,0.24998557971798036,1.4140073212523594,1.39269098291114,3.4264248880315855,258.6330283740399,285.76434957308425,11.314331114503762,11.312524811809256
-2.9037250449869976e-05,0.40670047350115923,0.20019785564470804,0.945152315541651,0.00013113542041162093,-0.005579727576058447,305.2409013446616,1.2216444434989495,0.24980123066971832,1.4435587559715386,1.3643829008269215,13.886728641943828,253.71718544298224,365.40801756326397,11.51763751885443,11.508294374742205
5.848593173394355e-05,-0.5936288246325385,0.2001978025373272,0.9600560732211356,0.0005345607365980872,-0.02496919119883583,272.84044069134814,1.2216443786206146,0.24989617438054412,1.4322556381020155,1.3750457237650493,9.188489752574275,238.373302767787,311.4038114677555,11.321601430064188,11.316099105541939
-1.816141764255884e-05,0.31477649204763447,0.20019832885527997,0.9298118913184741,-0.0005604717952738912,0.02313001357440657,301.15934059881477,1.2216450215941521,0.2496692977634023,1.4554958366549557,1.3533373366863077,17.68017028554927,236.9559081757105,379.5855093883764,11.495111740669065,11.482922602366738
-5.188611799759127e-05,0.5378893373530036,0.20019822803055842,0.9403383089365659,-0.00034736615793332657,0.012762687217383203,308.5653754949559,1.2216448984221393,0.24976363878700827,1.4472714658350023,1.3609248027554355,15.266888034311691,252.23599699378934,375.2719784389291,11.537150210406237,11.52676149857984
3.9456512456822036e-05,-0.6784863169915847,0.2001999023184826,0.8962102116013697,-0.0006790310282416029,0.049764566127096184,265.6874248703586,1.2216469438091526,0.2492510095165441,1.4827812177851398,1.328883668949757,23.89386541616934,183.49887217844534,376.8388659875512,11.279201009745856,11.262684594907716
3.750878574258375e-05,-0.1408812023044954,0.2001983412764343,0.9361689636993684,-0.00033832757586906795,0.011885171204372403,287.3407420885428,1.2216450367683935,0.24972828269976777,1.4505113862487997,1.3579237412986696,15.442398862615228,230.99401791402516,354.9022372118562,11.412492085838432,11.402131645572734
-3.230097706985135e-06,-0.08602001102242296,0.20019741105093594,0.9727634131509848,-4.536094305186154e-05,-0.014020882327280411,288.34618753276703,1.221643900363559,0.24995234643841238,1.4228374748677066,1.3840842384114438,6.517437136690952,263.37032647306995,315.2943991091706,11.416037912525825,11.412117769612253
8.839944516940144e-06,0.3650097930853651,0.20020038490291261,0.8639545302672114,-0.0005718760628716224,0.05887275550226042,303.37281908451524,1.2216475333570889,0.24866820447910748,1.5105616457687152,1.305056577109777,35.28612365949525,185.88017162144982,478.9966485234684,11.512039277176841,11.487244091109181
3.862485686297256e-05,-0.41436566337526426,0.20019954659982456,0.9083149751010446,-9.704708767383464e-05,0.022991892442298666,276.9757806556846,1.2216465092466184,0.2494229190919276,1.4727657825323524,1.3377352150905468,21.74455363330484,200.7303797491232,376.3320037991024,11.350420127075385,11.335327743507525
-2.473118185034918e-05,0.8016903640356776,0.2001980634288883,0.9348364557003247,0.00017173888455902534,-0.002051381056092698,319.09376306462974,1.2216446973373651,0.249716429609545,1.4515512779504367,1.3569630519464577,17.1719305761502,256.03562644215765,394.97484099289835,11.597189087220313,11.58537884318201
8.176772481018067e-06,0.5939464797239786,0.20019837625682657,0.9188922471959369,-0.00033163684011469814,0.019443790147042787,312.62282450034235,1.221645079502017,0.24955335387549576,1.4641865574648902,1.3454296761029954,21.14770479636434,236.71836254189063,408.388708693485,11.562024975979996,11.54721731239586
0.00013600082266749898,-2.032864006530592,0.20019855822693827,0.8958513152166026,-0.0005820735025994199,0.03237859118279976,226.57719272117436,1.2216453018049287,0.24924553509950428,1.4830794683034925,1.3286186922504224,21.0857970481857,154.98210098219633,323.5871803733513,11.010641409647596,10.998428229495572
-2.7170999845503174e-05,0.4053801533876288,0.2001994416656875,0.9219603341811492,-0.0001425900962130219,0.021394564221450574,302.938367519557,1.2216463810542029,0.2495878246931502,1.4617296449957933,1.3476567519828118,19.809944782931673,231.7164452779027,391.98758601983644,11.506082949678706,11.492265800780157
6.088463062592944e-05,-1.1503370248885323,0.2002011155705972,0.8156207642945076,-0.0003234771625170494,0.07334228249109827,253.0616921910073,1.2216484259757896,0.24742181695703916,1.5554580531706288,1.2686638861550736,41.72759938866995,124.2987250139441,478.86634878400787,11.193573413190533,11.166426536315907
0.00011279944402553973,-1.2970785798516034,0.2001991096564985,0.8898112946482132,-0.0003094908436550771,0.031136905812755293,250.53881627951637,1.2216459754564462,0.24915008148744988,1.488162334143494,1.3241836531909261,24.236109634544604,168.24680752482377,364.08275238632484,11.179148233417294,11.162924172285726
9.024617852937926e-05,-1.545790252240928,0.2001979041055813,0.9305349555433183,-0.00012517425801685157,0.005104567390492222,241.08629276728072,1.2216445027009075,0.24967631892682424,1.4549255270176042,1.3538590606021625,14.624073950404242,188.85766557641142,304.7964938079844,11.113667671122364,11.105344321158851
1.9068153913780054e-05,-0.5152502128781272,0.20019758774381013,0.9711285370181493,0.00020460829890508805,-0.020963596841526568,275.0033616488254,1.22164411621935,0.24994636507225043,1.4240382903151743,1.3829242215315956,6.656020097960299,249.64907517748375,302.48864364327954,11.334464185652607,11.330630514368064
-4.583896543613418e-05,0.6412156531909611,0.2001977651956767,0.974089787493204,0.00035056983901082583,-0.023721983901805292,311.9998093016489,1.221644333002398,0.2499569326494861,1.4218663325985479,1.3850254737646654,6.60173386278532,286.4959520964125,339.41202268016843,11.553982779214302,11.5498211280564
-5.235295831134652e-05,0.7578363735466093,0.2002013856560335,0.8433550908114495,-0.00011577514362683203,0.062194894597027664,313.6950704014032,1.2216487559252822,0.24819467841855483,1.5291914991551039,1.2896514356380497,42.053746302110454,177.08027307728418,531.855593730025,11.57242760558144,11.544149946715391
-9.019992957485564e-06,0.07785716142947968,0.20019746659237697,0.9565201849777867,0.0005466650575785465,-0.025345561659301404,295.32488894856505,1.2216439682154236,0.24987653418751798,1.4349112418258398,1.3725215664579602,10.672321283443742,255.2268621561061,340.63897355826344,11.458813078617393,11.451916735335073
1.7353346726284106e-05,-0.08687228292271205,0.2002003598854432,0.8542429831146259,-0.00017094496615480047,0.051273714485478135,288.4404452332505,1.2216475027945595,0.2484552234689155,1.519253999582293,1.297812068712004,36.373189894592244,169.30481089170624,472.2005695318063,11.423008349912422,11.39745081304637
-2.0853391908341156e-05,0.31453370833415756,0.20019861114504325,0.9284395526370521,-2.2109844258219187e-05,0.009410962752336162,301.3099405336843,1.2216453664520848,0.24965574992640066,1.4565794484172598,1.3523459714688457,18.04239789791964,235.90819554669665,381.52475197674977,11.496096934652476,11.483631029541705
2.0224190612431277e-05,-0.024811641175459514,0.2001983602766424,0.9275646776793899,0.00042552447337549135,-0.006690252975636329,292.16036567636587,1.2216450599799038,0.24964696083767438,1.4572709710067813,1.3517130785134397,17.817477607694407,227.80328675487945,371.307056394394,11.442070698944482,11.429834119592165
1.1657915960322786e-05,-0.3345144952588208,0.20019954875656046,0.9018131085742551,5.853672631890979e-05,0.021809425145545954,279.2906548827691,1.2216465118813873,0.2493336362603585,1.478118321959282,1.3329864787666612,23.496597153348226,197.55468178287504,387.92404768705524,11.365151350021575,11.348663812759378
1.891489397697237e-05,0.3548373128140553,0.20019772307912898,0.9514298093443917,0.0001088732164239975,-0.008462990728880121,303.951722369812,1.2216442815509574,0.24984512769735936,1.4387631328980837,1.368882133224971,12.225770092526028,258.22421660770067,356.388002865143,11.509687593590053,11.501583178019153
2.2522998048095177e-05,-0.10000131960498615,0.2001978424964826,0.9558219220715436,0.00040391557441602904,-0.017739405594972724,288.0466717580322,1.2216444274364933,0.24987244572365075,1.4354381619921104,1.3720232630101399,10.630989739426598,248.2200866355512,333.14688180379255,11.415408585673722,11.408627948170452
-8.855753784472602e-05,1.3728735545694544,0.20019796633600445,0.9772198034163556,5.558215054903158e-05,-0.013624280850362531,335.68025474473757,1.2216445787243644,0.24996681475406557,1.4195820745466787,1.3872437158219006,6.1492634753076985,311.68649308280544,361.2409799955585,11.684235420916199,11.680315707614687
2.6493717681785876e-05,-0.4762687141785587,0.200197836504131,0.949824326705434,-0.0005911457200138843,0.012271583815384521,275.4824481226851,1.2216444201159702,0.24983444760900617,1.4399849049806062,1.3677326928391913,11.675330183633418,232.24521972561516,325.30562667238985,11.338751029469384,11.331418886353054
4.691378683711458e-05,-0.49979221031123816,0.20019997805291728,0.846301935891691,-0.0003460798921664899,0.056639240349054244,275.4084748210589,1.2216470363298968,0.24826750753924232,1.5264799003221574,1.2918628947423985,37.00570245615399,155.85847253340643,464.66632798285286,11.341980993974655,11.316162180185245
-4.2813051395518434e-05,0.6842773116266831,0.20019960050031022,0.9104328396185878,-3.0458008128884388e-05,0.022984473657253875,312.6026833810832,1.2216465750939605,0.24945049193577531,1.4710356169483965,1.339279133918415,23.425748353367073,229.46376755876756,420.1951759426658,11.56257826662761,11.54607520521919
-6.064075205837423e-05,0.45578909446955385,0.20019746322615523,0.9747079733632419,0.0004338851826552567,-0.02837383831381031,306.89948540822536,1.2216439641030992,0.24995898889129842,1.4214137697230211,1.385463334797317,6.357770709569004,282.3499719474633,333.2405036422625,11.524851053255158,11.520882472516215
-7.49298386244388e-05,1.008482892298875,0.20019820056993093,0.9587733764396329,0.0003261715590144309,-0.013669286477087459,323.83172734439546,1.2216448648750042,0.2498892542268986,1.4332179302370718,1.3741311941472207,10.891496280070195,282.48833055403105,370.2434545526454,11.621420462653369,11.614216005655276
4.711956155607792e-05,-0.5524620384914662,0.20019942109703392,0.90039549685801,5.798598599878664e-05,0.022671048701601148,272.06003415219357,1.221646355926582,0.24931323212773343,1.4792933802502668,1.331949098109208,23.34400316832558,191.17048910868192,380.04817365380325,11.319835138713414,11.303591808639446
5.013319880948406e-05,-0.5827576188942295,0.2001983999240193,0.9171139733766395,-0.0002662460593896273,0.01712718933119069,273.4295229602223,1.221645108414927,0.2495326881592364,1.4656175628049228,1.3441383464746137,19.39484146871582,204.6956705627868,360.65681692880946,11.32772469271633,11.314537362621214
5.06218737831117e-05,-0.510752935336916,0.20020070795082703,0.8265143051528465,-0.0002650469506646769,0.0657166079933169,274.23555561171366,1.2216479280078405,0.24774461237825626,1.544971432754796,1.2769409902243274,41.854587181875914,142.49443572639478,496.831111419201,11.33395377489289,11.305725083189149
-0.00012264112293865743,2.7639800865582926,0.20019794877593086,0.9520155316720096,0.0007061301029227902,-0.02272343230417437,383.79609751291173,1.221644557272196,0.24984893117714815,1.438318604279567,1.3693016507669524,14.601177644252157,328.1516626491638,447.4635006213478,11.932152479224992,11.922805338376111
6.028516002685414e-05,-0.3613330772168984,0.20019849969578876,0.9368173763569217,0.0005479215370838485,-0.014128987417877385,281.13855621636094,1.221645230300627,0.24973395323960376,1.450006255117027,1.3583910556198595,15.015127332366035,226.39774504165123,346.6539506909368,11.374605015295286,11.364663976316704
-2.366811783152366e-05,0.018004089995572455,0.20019798745272918,0.9799776683024901,0.00019518472656414714,-0.018726480858420536,290.064924221376,1.2216446045214968,0.2499744348274521,1.4175788733807586,1.389195638970547,4.800546030725477,271.4816549929841,309.71200359812826,11.42586015158332,11.423041603061327
-0.00012094782043075813,1.5622915005074485,0.20019733888479307,0.9917408329429117,-1.7717256787750765e-05,-0.021047448226397338,342.2095156998412,1.221643812202234,0.24999570120380363,1.4091338516154488,1.3974955797291775,2.2506668359677655,333.24126117551265,351.3842558218118,11.717719812868971,11.716334739983504
3.089296732620302e-05,-0.7337461100263172,0.20019810529686002,0.9497143258761421,0.0005713851732179558,-0.019707941637024898,267.087073234356,1.221644748485152,0.24983370216457432,1.440069112580436,1.3676542664693785,11.414659967892732,224.92603985009714,315.6893229829599,11.285759594544807,11.278807619381471
-2.812289456437432e-05,0.5136296349006612,0.2001972091872337,0.997688808693864,0.0001334659712346405,-0.0314365839672319,309.39724946209503,1.2216436537580233,0.24999966537674012,1.4049247073347588,1.4016776575653,0.5793708613875528,307.0887678764116,311.72046487100994,11.53739415475074,11.537060577564779
2.4710411081945687e-05,-0.5729979584827937,0.20019752103197586,0.9753189886037742,0.0001390416995399111,-0.020288052247205653,272.28156217571643,1.221644034721233,0.24996097063939118,1.4209674137723332,1.385896500839362,5.636138738049904,250.7095623226572,295.3912658995449,11.317188245606433,11.314049317192895
-0.00010876896683867359,1.8845327512572787,0.20019748340636345,0.9902158108013553,0.0008604391088392831,-0.043940222002882265,353.17366615632335,1.221643988756129,0.2499939578799658,1.410219718320793,1.3964218617850686,2.7368452601022364,342.26344069552164,364.38216845850246,11.775092878042877,11.773397334895103
-1.8005220057455447e-06,-0.16707090815455533,0.20019870606401363,0.9238272081129426,0.00047322997659010423,-0.0033979292489409664,286.62507294378554,1.2216454824094107,0.24960807079108965,1.4602390444483315,1.3490085596102124,18.473590574631984,220.32741702071837,369.0742878050097,11.408960164571228,11.396274238308669
3.993243108109797e-05,-0.4798384337856381,0.20019669479508362,0.9919770054738557,-2.802829991431158e-05,-0.028282883383787975,277.18456530751683,1.2216430253542794,0.24999594450043786,1.4089650518361203,1.3976609329377188,1.846588944358043,269.9477295289477,284.5837894653078,11.346744790653386,11.345781837553506
9.553943369702581e-05,-1.1011759315240095,0.20019780790091093,0.930134258052029,-0.0003196714580006537,0.008557209393491975,257.4956416381923,1.2216443851730066,0.24967243799454195,1.4552410028524818,1.3535695104750873,15.50673989836557,201.85045649321043,325.438690809669,11.224493122908353,11.214783085304767
-5.364064482912376e-05,0.6472047983846059,0.20019832451718192,0.9726154194435278,0.000268935286608139,-0.01621686378037919,311.11792462413615,1.2216450162945363,0.24995181993870513,1.4229473201675074,1.3839805046507814,6.965619748532324,284.26734673346414,340.09812467489496,11.549104097436379,11.544699025776444
7.245655209212104e-05,-0.7009418795686636,0.20019746679545766,0.9525029346490164,0.00029222799022002104,-0.019980039172113054,271.8816944520498,1.2216439684635159,0.24985205844731545,1.4379480650381102,1.3696497518216741,10.925391789161521,231.32016433074662,318.26203656020124,11.316012169023518,11.309300410140162
-3.138822024595384e-05,0.6959276372233909,0.2001980004950865,0.9358546617062213,-0.00012303619770118299,0.0051235716900353044,315.55763919423487,1.2216446204546223,0.24972551114780023,1.45075605491627,1.3576968169919197,16.74446863298929,254.03841865861187,389.36832613673465,11.577254135490707,11.565754372084308
5.481902185953006e-05,-1.3555160726305413,0.20019877941142364,0.9418856593103314,0.0002898657763756478,-0.003869971294369126,244.9364121898741,1.221645572013946,0.24977609730046219,1.4460757568693408,1.3620380176715716,12.343685130634727,200.12879925800792,297.7938996846802,11.139832603380546,11.132974320812568
-6.759038388705911e-05,0.8771690442446446,0.20019874017689698,0.9662436995968674,0.0003904408001298043,-0.013928650325295661,317.0878584645105,1.2216455240832613,0.24992631569241414,1.4276464570123846,1.379454394339994,8.741208591634324,283.6286470682588,353.8579756848413,11.583300449447098,11.577637720019498
-2.89763191985932e-05,0.007852704409583678,0.20019733720935373,0.996580390694281,4.393274129696119e-05,-0.02611690151736891,290.8231741701617,1.2216438101554439,0.249999266636339,1.4057061880150366,1.400899222053403,0.816252338550056,287.59190374971064,294.0850559150059,11.429275255175892,11.428831287953868
4.571468521948302e-05,-0.9741158750128549,0.2001985186873523,0.9486323461563202,-5.345282295087778e-05,-0.00013521742389288087,258.9765893202106,1.2216452535015803,0.2498262760663231,1.4408950055798102,1.3668796097080969,11.38054319983473,217.10599337456114,307.39960345824096,11.233395479958471,11.226695950872962
