f0tc,phic,lnmc,q,ssym,santi,lambdat,mc,eta,m1,m2,dlambdat_fit,lambda1_fit,lambda2_fit,r1_fit,r2_fit
5.979942360689672e-05,-0.7294388387366394,0.02521912994644846,0.8067241729772523,-0.0005547220076829151,0.0174845444019693,845.2670536863302,1.0255398223904368,0.24713904268140005,1.3130941234529192,1.0593047707838463,123.09989108463317,439.5189664067232,1572.020968646199,11.400989789228243,11.42527631175796
6.538452225002771e-05,-1.3369506404680578,0.025218674639853864,0.8119605130525123,0.00031276451510910125,0.006434005652411223,826.4479746793918,1.025539355455499,0.2473075932817425,1.3087633703634303,1.0626641776646262,117.13571853156816,438.1030257188639,1509.9810514917838,11.35758650943734,11.37735223081173
7.467912250837972e-05,-0.7036434693675041,0.025218222701096287,0.818542294897529,-0.000348131021044573,0.008375580635951466,849.0948136300055,1.0255388919746218,0.24751089037321905,1.3033832675106485,1.0668743309192086,115.36728150750956,462.53986842033123,1514.5694964433528,11.408742541253083,11.428758093678434
2.6344555543329943e-05,-0.8987483828926554,0.025215558705206392,0.8459134199290876,-0.0001913992200789187,-0.008486948219723367,845.9768420551829,1.0255361599468675,0.2482580046689495,1.2817333794039805,1.084235466408887,96.32360564183871,510.9464654281533,1373.3950269751724,11.39933171800927,11.410278398500086
8.921692208391937e-05,-2.319068736860955,0.02521821865936131,0.8220327400333318,-6.6127425335532474e-06,0.0045212158589581965,794.0945776218135,1.0255388878296652,0.24761489290908034,1.3005585229604346,1.0691016862028693,106.54659461923161,436.80950287606083,1402.3487004975373,11.281105422662483,11.293493717746134
-5.722215669043844e-05,1.855863815836543,0.025216785039809543,0.8436927032489213,-0.00043949433866199435,-0.002154607102974421,935.3366456785245,1.0255374175981185,0.24820311021656793,1.2834490773925158,1.0828366215876268,106.76557533053678,562.8890933620248,1525.5431587660803,11.594700563253072,11.61506329402848
-4.412176239160987e-06,0.06353210725527048,0.02521768246899679,0.8308892620937349,0.0005538689832032521,-0.004615219564068476,874.1594714289455,1.0255383379457426,0.24786716026746916,1.2934761580072367,1.0747354504624727,109.60793246226069,499.986149432466,1492.4974697027064,11.46375926537371,11.482171547404517
4.417678185718706e-05,0.43141673824088894,0.025218549572076667,0.8118740705398684,-0.00018460948249663032,0.010478069361843667,886.5374034569413,1.0255392271935795,0.24730486014635267,1.3088343251457872,1.0626086512184127,124.61165854207864,471.750469699866,1616.492548202779,11.492500716502988,11.519834788986236
4.8997862967545844e-05,-0.6331822710815648,0.02521940054936473,0.8109888719666052,-0.00010234016952332904,0.012260185529614326,847.5574492395892,1.0255400999045412,0.24727677708217147,1.3095644161806403,1.0620421686459427,120.42141890121749,448.25674635550405,1552.5541157535108,11.405863918880991,11.428659940715052
2.108868690731027e-05,-1.0888426792826285,0.025216782687720037,0.8432422496659407,0.00019962664098796586,-0.008240277325583654,837.4506910043224,1.0255374151859626,0.2481918551444526,1.2837976546174412,1.082552422395468,97.26590055811037,500.58962868358117,1372.3600455292344,11.380183990453073,11.391017157881137
-8.789637619264174e-06,0.004746754265488455,0.025216615249329912,0.8430349548764642,4.417018595487724e-05,-0.00683090826100726,873.3838571237558,1.0255372434716432,0.2481866619988373,1.2839579537072137,1.082421435566839,101.03206824875295,522.6945363186015,1430.4958391670164,11.460999760663757,11.47542193528977
-9.735877920356393e-06,-0.5456601627092506,0.025218293951917548,0.8250235722431205,-0.0003343222851714357,0.006917613633179176,851.541223513581,1.0255389650451125,0.24770193586971173,1.2981534958924248,1.0710072345010635,111.17064133377825,475.66167122438674,1484.884817975668,11.41374150166019,11.431682265665676
-1.2574256524198635e-05,0.6057372592383874,0.025216095165315883,0.8480149547495887,-7.431729962354027e-06,-0.009181991330909963,894.4294848711146,1.0255367101062558,0.24830905002275147,1.2801185785062354,1.085559698426072,99.62042864083591,545.7613511435052,1439.4662704614846,11.506764933159968,11.521750259606018
-7.722912310803566e-05,0.9000749127233133,0.02521707846678374,0.842311084667083,-8.724285932162174e-05,-0.0031808352814071705,899.0833742369759,1.025537718518504,0.24816845999048467,1.2845195588446165,1.0819650628864919,104.13390085124763,537.3606397754951,1474.9754441830241,11.517367772476186,11.534570700506173
0.000128506510246168,-3.450645712299174,0.025219103583843532,0.8076327882289666,0.00011034003048149403,0.01010845380790326,755.6567371600988,1.0255397953545362,0.24716872738356221,1.312339480387978,1.0598883936486967,111.04874488404994,391.5887367060757,1406.2444093644385,11.189313045588042,11.201789004556082
1.2143016177975884e-05,-0.4279265967770696,0.025217556774905538,0.8308875459058293,-0.000211332113929163,0.001849442045318125,857.8234272688566,1.0255382090416412,0.2478671129792888,1.293477355930554,1.0747342259539006,107.82048619760226,490.16560644302115,1465.4646656715277,11.427372537172824,11.44400669203327
-9.421374361266981e-05,2.5923666976713444,0.025219113720134644,0.8194063965064473,0.0001764822909051057,0.006748570931970299,954.6164107722356,1.025539805749706,0.24753688152425887,1.3026833294097526,1.0674270527406675,127.14897910271031,525.136624308642,1691.3355733368423,11.63689371914548,11.669207793676152
1.2548244249770677e-05,-0.9999748821278709,0.025216719994118005,0.8347086644326495,0.0006097175092241435,-0.00869409527166389,840.6732730852187,1.0255373508913301,0.24797088826539318,1.2904582302016154,1.0771566658377114,103.34774801271982,486.840088941697,1418.2804154832668,11.388282599832795,11.401872429484435
-6.751044313010407e-05,2.026295829448735,0.025216502289814303,0.846858720704434,0.0006677206321485514,-0.014476281823797142,942.8738998292121,1.0255371276274594,0.248281073918509,1.2810071217625487,1.0848320523491009,105.1640059465691,574.2304332210342,1521.1152945953518,11.61026892189497,11.630287088105202
9.92862360989123e-05,-1.1841003154282115,0.02521760243586871,0.8243475182183004,0.0004452236274696758,-0.002505531298137076,835.7097452732339,1.0255382558687047,0.2476824268603133,1.2986950306815916,1.07057602546481,109.82472420172844,465.1379658180075,1461.5757171202547,11.37784656487022,11.394222154035631
-3.971392737174724e-05,0.33856394491553127,0.025215584735301,0.8532329324969684,0.00028652636911677805,-0.015203027196255024,886.8475535150249,1.0255361866416712,0.24843203189538587,1.2761344278273004,1.088839920115429,95.23169270496923,551.3037429134714,1402.7227350757876,11.489755419809104,11.50255408600481
9.497216084745763e-06,0.13150227174607632,0.025219367286155203,0.8081228468354016,-0.00039937505933655514,0.01635842691902569,872.1786712786801,1.0255400657917866,0.24718466114810034,1.311933397041463,1.0602033516755873,125.52226226681877,456.89491459596735,1612.3587737331382,11.461178646906747,11.488341234871914
-5.326274075514527e-05,0.8041614322344662,0.025217153353026642,0.838275430865581,3.700844288514407e-07,-0.0032090890490067384,898.9342460954931,1.0255377953171736,0.24806504509205946,1.2876615999964605,1.079415082546097,107.00509937971404,529.3023626918213,1495.1501022326406,11.51738306055428,11.535901485774195
-2.5058033739635217e-05,1.1874593851541304,0.025218916764705095,0.8083051816259513,-0.0005945044906719864,0.01678311360404569,908.9153568232608,1.025539603764093,0.2471905759054382,1.3117816880629793,1.0603199356233428,130.0046532060092,477.65833390349866,1676.8865860922267,11.541280565529156,11.573115919549783
2.7205660529749215e-05,-0.39699783588736465,0.025217491376654775,0.828307891067361,1.4283597093747545e-05,0.0003476127443623204,860.3312809478847,1.0255381419732386,0.24779533802494416,1.2955274065912612,1.0730955739735772,109.8859696569644,486.8900832758868,1482.7630371904668,11.433205905110283,11.450989586020832
-7.764596966393516e-05,1.9053432883513255,0.025216933687812543,0.8385315937004854,0.00023944082235869454,-0.005884682889978185,935.7727637525344,1.025537570042219,0.24807170741289478,1.2874611607177797,1.0795768589241568,110.63169130072764,552.5656124752247,1553.2349733390504,11.596035987593002,11.61828438786651
5.589426817611932e-05,-0.8999328750709557,0.025218242723965594,0.8212206704708487,-0.00017995523126427464,0.00606017753207205,841.8113973717973,1.025538912508853,0.24759092968895247,1.301214021588765,1.0685838512351962,112.66460864858388,463.11838601138516,1488.014572562365,11.392020839940368,11.410192077611688
-1.901783374794016e-05,0.4712609761204224,0.025216909877733628,0.8432219090324712,-4.500335794108679e-05,-0.005309137821606966,888.570425807,1.0255375456240887,0.24819134595240594,1.2838135654148988,1.0825397254709328,102.42860345878572,532.5747441548002,1453.718527387836,11.494402139277016,11.510270516913453
-5.164603119199543e-05,-0.33473566315603703,0.025217429124483205,0.8406349693277109,-0.0003990344340408541,8.755271010978409e-05,858.3085861065899,1.0255380781312642,0.24812590875183277,1.2858220019307753,1.0809069391539732,101.15712277186185,508.7082945914671,1418.0650308533309,11.427623930590569,11.441254924355484
-3.110487815738989e-05,0.4584803209823692,0.02521621014988619,0.8449069768554149,-0.00014780620105738613,-0.006081930557792381,888.1495718065979,1.0255368280271606,0.2482332480258208,1.2825101703546045,1.0836017908206312,101.19806558023875,535.623054512929,1444.763849090484,11.493329943078205,11.508640717137416
5.1074224774296174e-05,-1.7096854247588238,0.02521741744944763,0.8298073208978379,-0.00036915284009071475,0.003153125481949836,814.7118398346707,1.0255380661580706,0.24783722651482984,1.294334419262874,1.0740481767943864,103.79739835566575,462.38294249458215,1399.2609700750415,11.328924588574889,11.341224247158967
5.422250470455596e-05,-0.5741503103174725,0.025218197532145676,0.8229467843527002,0.00014485744147405824,0.0028532352337743614,852.1944158031192,1.0255388661628844,0.24764169666797384,1.299821962173515,1.069684304001712,112.68117081940046,472.2733388835268,1496.7504661376456,11.415382361371325,11.434137220978279
9.608347980492444e-05,-2.068216267463058,0.025217394080466193,0.8277534931648974,0.0004732691500702653,-0.0046040708607137625,806.4615572998738,1.0255380421922908,0.2477797309254649,1.295969218187877,1.0727430473891975,104.22826104325641,453.8790090634879,1395.4264297527307,11.309807197699937,11.321824561063414
-8.841862174571564e-05,2.1036996169514417,0.025215117999069486,0.860207616101463,0.00010625108513692416,-0.016402084532970793,945.8849171310203,1.0255357079868879,0.2485881641859407,1.2708699188947339,1.0932119833074971,95.58819262905266,604.5026331142442,1459.0983155155066,11.615477324318578,11.63155057167906
6.629045033880623e-05,-1.068298930817778,0.025218305804257643,0.8170077302145033,-0.00029392440225814415,0.008930446803659516,836.1663964929344,1.0255389772001493,0.24746433458682937,1.304631399044586,1.0658939380999881,114.88060408650412,452.3974583244614,1500.292557304591,11.37949155735917,11.398534008488372
8.046918470338173e-08,-0.015145468431983736,0.025217566033975906,0.831746031370008,-0.00030362960575822323,0.002401259782001428,871.1166219295463,1.0255382185371718,0.2478906913983847,1.2927973679325884,1.0752790801435224,108.67452511083395,499.76972303700234,1483.0786343197012,11.456947270433666,11.474734558978964
-1.575113160825048e-05,1.1313379810653932,0.025217855349983546,0.8241164843914821,-0.0007746178516667064,0.009733404485084012,910.5247183723583,1.0255385152418377,0.2476757376447554,1.298880893268785,1.0704291554039385,118.53187085903015,508.6676079796514,1589.3947870521476,11.543535171734927,11.568585229157039
-0.00011589197352830328,3.010245672470116,0.0252164283396763,0.8484582925663627,0.0005986502228241072,-0.013686775481382052,973.6462801025887,1.0255370517888502,0.24831970687958793,1.2797790239562934,1.0858391255282038,106.93319727556478,597.2539313420275,1560.9270561371402,11.67382398642951,11.696263173590674
-2.2310303755068975e-05,0.4986914428930906,0.025215636141810157,0.8529743241592623,0.00046067531829114205,-0.016507544037287006,892.5033143068583,1.025536239360908,0.24842606216794136,1.2763309976838177,1.0886775701528733,95.94153503396495,554.4496084751854,1412.6485521397572,11.50213845576187,11.515523121094223
-2.7100352576024685e-06,1.1520377562853514,0.025217965018728677,0.8212997507698138,8.332039519278604e-06,0.004266917920041604,910.2760964745655,1.025538627711366,0.24759326946099877,1.301149784296435,1.06863399355686,120.57182164703353,503.08756102778,1604.5888541475167,11.543222064083848,11.569405583725624
2.402417661544315e-06,-0.32835528794237456,0.025218541694298182,0.8210870798383308,-0.0004590579430282526,0.009786428222655904,859.2383662558082,1.0255392191146087,0.24758697405932661,1.3013223389827528,1.068498959243733,114.79136729869819,472.999444846864,1518.526445156607,11.431360072302331,11.451618295256617
-3.15214146122311e-05,-0.2570550535148741,0.025218045025032196,0.8297725634572714,9.153134399327862e-05,0.0009213525391638772,861.2513751552119,1.0255387097609239,0.24783626084358298,1.294362844107948,1.074026775199297,108.97032502361384,490.1530543489788,1476.8088070764038,11.435148589538164,11.452531961107148
-5.8640941009983396e-05,1.1919582289726556,0.025217466374937,0.836443344567484,0.00019378344201194508,-0.004137419965970089,912.3788592954462,1.0255381163330237,0.24801700608471908,1.289096399717889,1.0782561040499343,109.7310257403817,533.9521193913902,1526.3703577851672,11.546519644091527,11.56707650909427
-2.6241204818003552e-05,-0.0035217280178676596,0.025216044723664406,0.8540045784665815,4.91280838537757e-05,-0.012968686150387635,876.2458639013819,1.0255366583764918,0.24844976735949814,1.2755492452722688,1.0893248955221102,93.7076942408281,545.9598208869099,1382.823195301599,11.466367408636625,11.478002008852181
8.773951191424104e-05,-2.3334925810527083,0.025217293536216944,0.8331001433133371,1.4926732331610927e-05,-0.002290927494460424,795.7687458577973,1.0255379390803436,0.2479275715124477,1.291726722774152,1.0761377178648126,99.56460730589681,456.75857362444003,1352.268002347347,11.284115892386595,11.29346126347294
-3.932502590569931e-06,0.17308568155065973,0.025218074341076282,0.8249629330510878,0.000114444281854724,0.0024582606585759454,876.622626216558,1.0255387398256623,0.24770018994942491,1.2982018355693985,1.0709683939636374,114.06646973708604,490.3204176245941,1527.544204554869,11.46969149193926,11.490511842503555
7.162376466809424e-05,-0.755474165363169,0.02521837138335087,0.819569302416997,0.0007853206602104363,-0.002007484434925534,848.2238688934048,1.0255390444540677,0.24754176350220564,1.3025503198677852,1.067530257017078,114.55386065315953,463.8776956897492,1507.645783674562,11.406694182691187,11.426221862763573
-9.662351718346045e-05,1.9750473007754128,0.025217108659156547,0.8474038466616034,0.00019979646436141206,-0.008663362128143781,937.7443069768466,1.0255377494819216,0.24829429668482836,1.2805889829052062,1.0851760301063424,104.26248070805528,572.1046160504399,1510.2891167437106,11.599469721246397,11.61880678262666
-2.7680727819907755e-05,0.7522046727749135,0.025218070565806286,0.8268889162804652,0.00016434303220059162,0.0017689665696494885,894.8742706796722,1.0255387359539767,0.24775526293773387,1.2966602417672628,1.072193982098899,114.74907917754093,504.75644686499516,1547.9885818091718,11.509513389960295,11.531681436988059
5.025217228052436e-05,-1.911860155658964,0.025216630577070284,0.8387046607605466,-0.00012862533828712314,-0.00400832390986922,810.1912439173614,1.0255372591908118,0.24807620101451403,1.2873255977265456,1.0796859787296094,97.46468713974578,475.40842524711377,1349.7593154938656,11.317577403426133,11.326911028338262
6.83490783461589e-05,-1.0844024001976713,0.025218113566483874,0.814540074476187,-0.00017103472684195235,0.00796755410563746,836.7789787857204,1.0255387800528384,0.24738839769934745,1.306645950352411,1.0643154897140612,116.6440044333693,448.41485216607134,1514.4123702095717,11.381081670318116,11.401130797923823
0.00010795195311521029,-2.220339450467777,0.025218416866759276,0.8139351311434136,-0.0003404350688351935,0.010923438175670675,797.7631988719178,1.0255390910990798,0.24736957897628625,1.3071417714259475,1.0639286091486102,112.27934653989857,425.2925595398814,1449.1813116452397,11.29045549313262,11.30596302007037
6.311463104670719e-05,-1.4901713825818148,0.025219282462876025,0.8066831864681964,-0.0009942169874249897,0.02178827397942354,818.7774530924444,1.025539978802119,0.24713769928639348,1.3131283953835269,1.0592785982298516,119.74752993691358,424.8372515225325,1524.6286535154388,11.340248963938219,11.361122433495067
7.480219020351625e-05,-1.563550973368148,0.025217095328298984,0.8339134736986957,0.00045094941744609285,-0.0069082313042282285,822.386437969963,1.025537735810624,0.24794954081009382,1.2910849513015858,1.0766531365800174,101.9157858227612,474.2956792444768,1392.1671778686705,11.346383778967427,11.35829063405871
-8.56194939407106e-05,1.6058816883591809,0.02521786604683956,0.8270825126679388,-0.0001686668117581739,0.004178182605175328,924.1130246729343,1.0255385262118757,0.24776075548462662,1.2965053379403173,1.0723168925910742,117.8749907338897,522.5004864530117,1595.9154736279147,11.572308629863324,11.597711238305896
0.00011571155619947465,-2.620843389040403,0.02521930700781024,0.8057137915702405,-0.0005254603421471596,0.017079046196038502,783.098361257058,1.0255400039739306,0.2471058160926306,1.313935087708959,1.0586556213951628,115.80633659197639,403.6225091531542,1465.4680336030551,11.256152634938681,11.272802882073362
2.804026550560047e-05,-0.08228315934270702,0.02521802145721999,0.824970964994109,6.121684619089727e-06,0.0026869405355901283,870.3504651818355,1.0255386855912205,0.24770042124944533,1.2981953260095103,1.070973450848907,113.34789604033445,486.64059990026306,1516.9147642917758,11.455811080992008,11.475912172939136
-2.6578704597331437e-05,0.37881331697402687,0.025217997732733356,0.8271528609887691,-0.00011941140288749897,0.0035429972990405427,883.130623440004,1.025538661260842,0.24776274939088877,1.2964493310691496,1.0723617733208235,113.244947823344,498.287562234896,1526.905732300778,11.48383766416488,11.504582173259854
-3.5226323768900047e-06,-0.0350616666286521,0.025216568077198284,0.8464402698042018,0.0006544817142223309,-0.013963720961324682,873.9824338165661,1.0255371950948666,0.24827088386699298,1.2813290688002827,1.084568522703277,98.72652903401587,529.6705020433474,1415.001009278287,11.462029041256013,11.47551613060003
-2.167400440231008e-05,0.42399460908534164,0.02521607649749747,0.8483183761973837,0.0007964694380454114,-0.01650481790340714,889.123218022612,1.025536690961723,0.2483163477906933,1.2798858400403428,1.0857506775410464,98.89222845806955,542.9825117991724,1429.7004147053744,11.495164993903467,11.50955651101598
5.7343749032074304e-05,-0.9847821110959041,0.025220084329081256,0.7898315775668808,1.6858396787100647e-06,0.020419440808222507,836.50853797451,1.0255408011482998,0.24655292601028267,1.3273782003652033,1.0484052180223347,133.70192696342997,406.0899732486512,1653.2761100064927,11.382196942787203,11.413114238472765
9.194141017446981e-05,-2.1599738294349886,0.02521898190460846,0.8124039192330473,-0.00023378205261196454,0.011506427851458403,798.44108858629,1.0255396705676458,0.24732158699393164,1.308399161955128,1.062948607093582,113.3700714764978,423.1179192837247,1458.2203735419816,11.292183991163789,11.308317241923328
-6.2689581505694844e-06,0.5833433208159173,0.025217541380861262,0.8363383047605082,0.0005467729930269884,-0.007644452317090438,893.8619617706373,1.0255381932544607,0.24801423106398268,1.2891788882723658,1.0781896859507458,107.86044720678683,522.3928261828084,1496.8401767941548,11.506532087733733,11.525179456040055
-4.333245472570231e-05,0.7772920510469254,0.025217820350610518,0.8331021137921779,0.0004682095983894773,-0.0040030216024769085,896.7506632418508,1.0255384793486333,0.24792762490318293,1.2917258478398201,1.0761395342753468,110.48526497430692,517.8597115646428,1518.2810889419861,11.513081947845395,11.53316554598418
7.44220680462381e-05,-1.336455456315739,0.0252170363449468,0.8307671922226993,-0.00022576695434973487,0.0004436964381441291,829.6837180650524,1.0255376753209724,0.24786379520141485,1.2935721041959518,1.0746572649404793,104.81220180001496,473.0533307971175,1419.4473662408402,11.363485271875387,11.377110686759623
-9.473578411231471e-07,-0.2140917685175212,0.025218192313887947,0.8263474647294167,-0.0001273240389539864,0.004859912062824965,861.9076588658577,1.0255388608113583,0.24773985941981916,1.297093203080842,1.0718496798836126,111.42725960201928,484.2047571486416,1495.507035707446,11.436901101192843,11.455547258523255
3.840859151456294e-05,-1.1664095811406583,0.02521692563783741,0.8339045259670702,-0.0009709475904544465,0.005667554054455562,834.8176389072586,1.025537561786667,0.24794929986077402,1.2910917842824827,1.0766472823520612,103.26182265735385,481.81651652760974,1412.6026699976544,11.374988579186738,11.388205388535836
1.9783958898524267e-05,-0.7044208059661774,0.02521850507972642,0.8189835748295163,-0.00021805004395297233,0.00842183899827386,846.582911933323,1.02553918156493,0.24752418367886267,1.3030254493630664,1.0671564406132024,114.76453756528267,461.88254392936415,1507.9061863013017,11.40302960082786,11.422580829919513
5.5361694281118965e-05,-0.5946739169139551,0.02521701250108606,0.8379328475966938,-2.8652513866394487e-05,-0.003963788065888121,854.0747265590026,1.025537650868195,0.24805611426652416,1.287929254500741,1.0791982277268921,102.57064587162424,501.00875452990095,1424.3665015997556,11.418342158208912,11.4323484455833
5.202682584422174e-05,-1.8990928596956556,0.0252171308890608,0.835702292543261,-0.0001956384979719406,-0.0013356539921646606,809.8022929012727,1.0255377722795278,0.24799738015681272,1.2896775938950977,1.0777865218598084,99.385928293779,469.83345243583767,1363.102702126069,11.316941018188329,11.327036579002256
-0.00010774622953814027,1.6073017114030297,0.02521572189988058,0.853544460852633,0.000530970104930269,-0.016587380144927482,928.4884511040877,1.0255363273089206,0.24843920596442962,1.2758980141283036,1.0890356825720877,98.88624428545192,578.9558173868068,1465.2130239138849,11.579419901532516,11.595929570913148
-2.599215297145271e-05,0.5782056767507637,0.025216912667452168,0.8336335905212433,-2.2090315970951786e-05,-0.0021725429354646168,892.8601467342372,1.0255375484850497,0.24794199614605847,1.2913053601936375,1.076475523877549,109.68672425728242,516.5296786573005,1509.1363161129598,11.504567944624098,11.524045281986535
-7.023698920688e-05,1.1177507809138953,0.02521705521888113,0.8440521719844253,9.136448426770546e-05,-0.006116482673124847,908.4272064286826,1.0255376946769033,0.2482120627951674,1.2831714661732672,1.0830636630519834,103.82309108856556,546.6943335578566,1481.0812471462043,11.537399304673107,11.554970336881485
-0.00019653583518279972,3.6788674720156256,0.025216630076928072,0.8513546643335365,9.043978426863798e-05,-0.00893717856473185,993.0933863479229,1.0255372586778975,0.2483883774643293,1.2775651498598177,1.0876610493231318,106.55227833179094,616.0941793301275,1575.8467758911704,11.713102085995342,11.736351314348042
3.2175989864754227e-05,-0.5825681280753585,0.02521680310637559,0.8381601946056914,-0.00024409562766855485,-0.002329260247007383,854.8044093360454,1.025537436126058,0.2480620436569931,1.287751222497068,1.079341815251859,102.49118410642456,501.88362111715617,1424.4385624914873,11.419961769999897,11.433974351132186
