f0tc,phic,lnmc,q,ssym,santi,lambdat,mc,eta,m1,m2,dlambdat_fit,lambda1_fit,lambda2_fit,r1_fit,r2_fit
3.3453930120402586e-05,-0.2523975949845638,0.15012679792744338,0.8600215576556649,0.0003777621258451316,0.005702258676333434,395.851804295357,1.1619815702425083,0.24858412026422397,1.4401151955396967,1.238530113671642,45.38511069592234,242.64045839526182,627.3826865982159,11.413834049810884,11.389152387800696
-5.984218896899143e-05,0.5136271443528782,0.15012696732369826,0.8676086712454562,-0.0002115177827626897,0.01132844065416666,418.1814083278509,1.1619817670778512,0.24874371745011156,1.4337127898191697,1.2439016485226235,44.81707908604301,264.76265256494077,644.4449915615271,11.512410833778123,11.489228980093289
-1.1781313252055105e-05,0.2176849226216714,0.15012605391856196,0.8675778948044791,0.00036689028733911423,0.0008283856853617275,411.8091303730549,1.1619807057182214,0.24874309187205854,1.4337372703380702,1.2438787627026202,44.25312970263597,260.4881802191141,635.0194191888446,11.484506316946842,11.461142358036957
-4.744464359908145e-06,0.1776929497235925,0.1501229938512628,0.9167434281471963,0.000809486978325762,-0.032606045888524206,414.6577212954023,1.161977149984502,0.24952831822952506,1.3943175738861942,1.2782314726103121,27.417799237396657,314.4500760798198,541.7682827444002,11.491781362571583,11.47614617889434
2.6895099210068592e-05,-0.040377592485749486,0.15012652418552364,0.8647383528645005,4.653788010821209e-05,0.006759366111345909,402.96641508992576,1.1619812521594859,0.24868461299938624,1.4361237649297527,1.2418712989949205,44.435219129506876,251.82690198357042,627.9468373679231,11.445506045746232,11.421565764316219
7.060332199579127e-06,-0.4550604671548491,0.15012518207515874,0.8814434332063116,-8.444444002985577e-05,-0.0012506092223514814,389.6294110161843,1.16197969265345,0.2490073208358387,1.4222636263024053,1.2536449336924484,37.615670874118784,259.10284705080545,574.0389471708063,11.38349206232811,11.361657358736064
5.972449211495619e-06,0.34436267848597063,0.15012573555718206,0.8716508515676978,-0.00028453287506913813,0.006770113230234865,416.3415761438812,1.1619803357884995,0.24882435467977784,1.4303364644289167,1.2467539972477917,43.217421447031874,267.6404941156078,632.8798488054929,11.503983407720918,11.481250914591781
-5.0656529639452295e-05,0.9943993418325516,0.15012503334280228,0.8880393443112412,0.0001883282840136663,-0.007387702276118082,437.8999387555433,1.161979519829485,0.2491208787159524,1.4169070367316423,1.2582691958491488,39.064517836720455,300.01006327574413,628.6689102368331,11.594529103152551,11.574566725625099
1.0428792463924084e-05,0.4469593213536013,0.1501266772036649,0.8641808778571829,-0.0005235353984469107,0.015113087511232698,418.82110033621024,1.161981429963711,0.2486729546967222,1.4365938599584869,1.241476943023164,46.10006917597557,261.716865771487,653.0426693270417,11.515517121768188,11.491955465255472
-1.1846719634181984e-05,0.1501082268496358,0.15012550622301454,0.8837877326842607,0.0002682375561267327,-0.005520981693835421,409.4169244791116,1.161980069306737,0.2490485630172025,1.4203529917278575,1.2552905501704714,38.394305595615336,275.30000449554854,597.4792867061186,11.472349660331906,11.451153077480393
-3.267039934029251e-05,1.2056643177476458,0.1501256185657323,0.8724127220129556,0.0005514023960227284,-0.004882932248332388,446.5716125791407,1.1619801998467434,0.24883921553747496,1.429703071981832,1.2472911486979532,45.55644019226699,288.9005206728697,675.5387590938708,11.632385684014496,11.610698950800264
-9.137951087445475e-05,1.47536606631616,0.15012612840603182,0.8828649556215178,0.0003693270250366773,-0.004399376108169552,452.4649703560315,1.1619807922712275,0.24903244567875493,1.4211051608840817,1.2546439447974365,42.10179729101686,304.5509013400744,660.3664539508325,11.655514203928007,11.635275102626373
-5.9533571195901536e-08,0.3128093514268453,0.15012577720057513,0.8760561162942411,0.00015535319272441667,-0.0008189235308372751,415.6776953594699,1.1619803841773044,0.24890881456647337,1.426687335065044,1.249858165923263,41.603757889174105,271.6965748708124,622.471069115656,11.500646465084689,11.478476853876145
0.00013023170471418124,-1.683786372665588,0.15012605237339602,0.8538663802804892,-2.336869538378738e-05,0.009150216443621061,352.16255971601606,1.1619807039227685,0.24844659951947057,1.4453753817101251,1.2341574453273534,43.05509895903492,209.17538459989555,572.6965338155989,11.20680660246101,11.180779464245798
-7.283887027263532e-05,1.262447191054635,0.150124725914549,0.899262662142329,-0.0006057707704499952,-0.002329684622184626,446.05823305121595,1.161979162604206,0.24929668336875083,1.4079376062463516,1.2661057199233914,35.524895272550346,318.58502836020153,616.448108036292,11.62725139711081,11.609133208912029
-0.00010450719397345821,1.704227747055081,0.15012520747638916,0.8929237280609118,0.000568029312229361,-0.012942763115972977,460.28223550278034,1.1619797221691643,0.2492000547530946,1.4129817545278518,1.261684935935061,38.87511060708658,321.6728079033851,649.1495145211111,11.686159523620873,11.66748386279766
-7.671108042986468e-05,1.2634883814168159,0.150126556821213,0.8703957011753526,0.00011931713195912392,0.0054461628199202975,443.4608037240635,1.1619812900815458,0.24879963912620742,1.4313827921794042,1.2458694290493237,46.04356873714571,284.61172318549643,675.6122948376913,11.619698145729641,11.59767394868484
0.00010591860919706145,-1.437360785281621,0.15012625920555006,0.8611635108722102,5.911866442869359e-06,0.007312662112452818,358.44695933834004,1.1619809442577653,0.24860883643288387,1.4391449565031356,1.2393391233962747,41.405226254807815,219.42828133709384,567.8902441555987,11.237367783434788,11.212329077318417
0.00014052501378950143,-2.4173240130215894,0.15012593168414412,0.8660338136442584,-7.106957109277438e-05,0.005096509220359296,325.7768094460606,1.1619805636841951,0.2487114793614465,1.4350328939515329,1.2427870098538016,36.83292766077762,202.15712503868318,509.26420144935656,11.071084492149017,11.047094238648064
-6.634374123939591e-05,1.3669618779536523,0.15012416745278953,0.9087413244396381,-0.00019960000034971494,-0.01250914936309413,450.4502890921323,1.1619785136834595,0.24942852902230486,1.4005007511417324,1.2726929074712459,32.31284748932688,332.92714311575406,603.0954834906968,11.644241988342449,11.62769902687761
-4.3526752368807666e-05,0.7332659317688578,0.1501250304778008,0.8979224680671833,4.153208661071235e-05,-0.009023424859105834,427.68076932835015,1.161979516500412,0.24927682501309206,1.4089995763046623,1.265172377061099,34.772316099628235,303.5025422167786,594.3745938904602,11.550157535861173,11.531466534415731
0.000150859890550477,-2.157989285550002,0.1501281945716161,0.8217640226275917,-0.0008186429882063781,0.03709193193740212,334.0935789224384,1.1619831931184303,0.2476069789965923,1.4738388374083076,1.2111477317334227,50.78874808874749,172.99673415868662,610.2208171370304,11.116032103839338,11.0867265786376
7.105188560546238e-06,-0.031841648365026794,0.15012716561534173,0.8540986103620644,-0.0006452370665700917,0.021812118283951337,401.6954781689261,1.161981997489148,0.24845192068212119,1.4451773826239578,1.2343239942258053,48.00161328351225,240.76396880363666,649.519463785595,11.440719592047996,11.415536452337342
8.52157638442097e-05,-1.459860695576531,0.15012446005637742,0.8904895681013405,0.00033125200362616017,-0.013766368048512643,359.98728911276777,1.1619788536825915,0.24916111501375407,1.414932688352742,1.2599827985437024,32.416181366610964,246.7792899286646,515.5761772400275,11.242563750019839,11.222167863051423
3.070456939678629e-05,-0.36201225955190014,0.15012483056201154,0.8988936606021385,0.0001241726526345844,-0.01179323859990237,393.0220960579324,1.161979284202383,0.24929124604867078,1.4082297790834972,1.2658488210893037,32.08481778749554,278.98164275441286,545.7108943624968,11.397262039867622,11.378326112239487
2.2095824207129166e-05,-0.05805990736070172,0.15012649928606264,0.8578035171897487,-5.589102972094276e-05,0.010772475952689233,402.9608468004812,1.1619812232267794,0.248535402947025,1.4420036936234901,1.2369558401908372,46.839595010778176,245.11264688100496,643.1671240059146,11.446083641913226,11.42133353020694
0.0001045789452843019,-1.393891367430722,0.15012583218974637,0.8713431334710862,-3.882283292962941e-05,0.0025719078821377726,359.86007904567674,1.1619804480736444,0.2488183221569024,1.4305926131012126,1.246537050220198,38.35090885259427,229.30526162476767,550.3093783328399,11.243538496094484,11.219988255949364
-0.00011648697105505117,1.856330635529089,0.15012389155456848,0.9187353244195072,0.0004511126800135507,-0.02534046828177152,466.8372009330102,1.161978193095699,0.2495515505679404,1.392793537489171,1.279608622514511,29.51477725374573,357.7531149095513,604.3317731037292,11.709422516992836,11.69480554650083
-7.875633660340384e-05,1.4015281121349246,0.15012521302056836,0.8887024219771255,-5.4728938003895993e-05,-0.003854275591645447,451.4059118207908,1.1619797286113882,0.24913187080545385,1.4163723526259988,1.2587335402001605,39.824906302604774,310.4080461161662,646.0495948574605,11.650501756158583,11.63099527715647
5.1588052937507264e-05,-0.46132500211163124,0.15012671727740876,0.8564128267388522,-0.00018935888125935597,0.012712354857328958,390.4391850792612,1.161981476528658,0.24850437684796603,1.443192353137045,1.2359684426779933,46.0834279415717,235.76500801694183,626.9085633454722,11.389411485870255,11.364182596778718
-2.3677723786274923e-05,-0.07176381553408136,0.15012558528049796,0.8865259843812024,-4.7279243695928755e-06,-0.002566908269026579,401.1138209110899,1.1619801611699607,0.24909550270215344,1.4181311279898023,1.257210094222781,36.811841753409155,272.2381574301323,580.320555462272,11.435104660353561,11.414199446545085
-8.615256039280418e-05,1.2392149828161942,0.1501240800476328,0.9155602906851591,0.0009013724771237182,-0.028525810718511353,444.9318291403826,1.1619784121205499,0.24951421755475262,1.3952275900450184,1.2774149779135677,29.50311088295514,336.72871087496736,582.6353183130485,11.620682608861566,11.605173671927055
-5.061347153715953e-05,1.3273013450813174,0.15012464006803092,0.9084057024911658,-8.564657354187514e-05,-0.013190592623513806,448.76251258497905,1.161979062852345,0.24942411539371687,1.4007625842705749,1.2724607193876531,32.334822662582006,331.2440108051612,601.5580696583197,11.637347596468283,11.620718925515673
2.343363135680342e-05,-0.32697454445564045,0.15012586201181524,0.8705723584004086,0.0002563840976314366,0.000747751954659649,393.3689301330375,1.1619804827263058,0.24880313529771986,1.4312345505348834,1.2459932380833034,41.57227172246804,251.0997460030156,601.3085570859276,11.401610060639165,11.378232270697103
5.902892408154755e-05,-0.7747053311306868,0.15012592005312345,0.8569001937327148,0.00023582869459665688,0.005069497474308338,381.2007481216607,1.1619805501691751,0.24851529224418784,1.4427743953316203,1.236313658872266,45.00446522970348,230.30114751756093,611.5732949058942,11.346564037371577,11.321203517379068
-5.25737001304352e-05,0.752562123051071,0.15012471704897493,0.8937888858116129,-0.0004449485531226316,-0.0014533549814554321,428.4190601537681,1.1619791523025935,0.24921364833395576,1.4122893330985533,1.2622885094737841,36.29631836916786,299.50245499767084,603.6703867372133,11.55376530775074,11.534441447007048
-6.606417231999251e-05,1.042233197051139,0.15012704302023414,0.869674081970277,2.8779591835208086e-05,0.0077625376335660485,436.3102741312027,1.161981855035849,0.2487852979097113,1.431985470487785,1.2453606494412384,45.683714255887,279.0311768008264,666.7094634453349,11.589835399065777,11.567475395624257
-0.000106171020369016,1.969380620181697,0.1501261128914032,0.8749427352082201,0.00010451881522166505,0.0030600098215256095,467.3817613511211,1.161980774243527,0.2488878026802609,1.4276073206798592,1.249074653958917,46.352241772606455,305.90604804402057,699.9698478679229,11.716769661408597,11.69616283366652
-8.038132539472206e-05,1.4406606453282436,0.1501252421775704,0.8903381720248787,0.0002563965421434021,-0.008694518560935597,452.52265280260406,1.161979762491234,0.24915865917675303,1.415055484667089,1.2598779135322773,39.293366173837185,313.07528574993927,644.0583894339546,11.654892090864593,11.635640722781474
4.881709629545012e-05,0.07285109355916855,0.1501270250368978,0.8404669436110344,-2.9765303424411004e-05,0.0186772017462451,408.5777330025967,1.1619818341395385,0.24812161186267898,1.457043644001198,1.2245970181815702,53.521647657886625,232.1649285535847,692.4533696435343,11.472486733976108,11.446370264060329
-5.2186357212120883e-05,0.5019688702649535,0.15012429026971655,0.9074196808678168,0.00027613602963126,-0.01721236821094727,420.983483173063,1.1619786563940986,0.24941104130626016,1.4015302832613552,1.2717761623636008,30.998473803370675,308.98221145257537,567.0751146919356,11.520317581356739,11.503099051995704
-2.0893385405745283e-05,-0.0851299032834161,0.15012473788624622,0.900498173464826,0.00016963156093073784,-0.012862093451345319,401.66731182755206,1.1619791765150687,0.24931472134962382,1.4069612448059403,1.2669660310835498,32.13131261955521,287.0360584360033,554.3851589396484,11.436127251977714,11.417527124518214
1.1112783839276032e-06,0.06593684096020357,0.15012684197184079,0.8567829077575406,-0.0007566049471037377,0.020612083480098714,406.20474915279584,1.1619816214212872,0.2485126696050526,1.442875996376434,1.23623149170896,47.51405915934182,246.21331521912313,650.4560925647507,11.460664411964785,11.435899212739917
-3.0139902658761844e-05,0.955163666645847,0.15012600354830313,0.8680628195323551,0.0002565098618389582,0.0019243867490283705,436.5315794851724,1.161980647188954,0.24875292821607964,1.4333310109762982,1.244221358711249,46.29902761508619,277.4731506685868,670.721918389939,11.590920252818663,11.56838856561058
-2.064285382936335e-05,0.6207256144904202,0.15012610576140972,0.8699950810478447,-0.0003237413156997511,0.009441083518822918,424.35429460211304,1.1619807659586119,0.24879168921986342,1.43171624881232,1.24558609392299,44.51189871023906,271.3368961224715,648.3177244597479,11.538881993116156,11.516170638383345
0.0001794187131218465,-3.0787644314007703,0.1501274083771264,0.8377202138533776,6.258694354000806e-05,0.01795059799029477,303.6698659727549,1.1619822795740058,0.24805055908235488,1.459472736303768,1.222629812769565,42.47853069181749,167.00691747254837,526.0159194351863,10.951976535048344,10.924722786360016
-5.553470460901393e-06,-0.5766238794516603,0.1501248752113043,0.9093684631403168,0.0004514910975732466,-0.01934827124393338,384.5004627558902,1.1619793360839377,0.24943672664558153,1.4000141354807032,1.2731287027568046,28.120879095668727,283.29435953121146,515.7852213859697,11.357077283678999,11.339993382409812
2.9474632067245968e-05,-0.3766335198926258,0.15012568184819902,0.8667820170183946,0.0004058464832977039,-0.0004552435336128915,392.35490087142244,1.1619802733797189,0.24872685315217913,1.4344041776974508,1.2433157463642077,42.76055014340217,246.78477746366147,607.6807537966654,11.39731526220076,11.373407776278517
0.00019360298755988795,-3.946735799972404,0.15012809337780986,0.8368576068396044,-0.0003567842687822999,0.025184092913527825,273.4523787955896,1.1619830755329341,0.24802792837672505,1.4602390554976203,1.2220121613974606,39.15429327117648,148.57169736556017,477.36049875671995,10.776029456929535,10.750402042407643
4.6968294968994795e-05,-0.7875864578295759,0.15012545859973497,0.8821451343828203,-9.484780553604886e-05,-0.0011487405196094335,379.08424804017,1.1619800139694367,0.24901976811755738,1.421691131510053,1.2541379142567979,36.53673670319207,252.4301708381497,557.6578296232675,11.334536965879906,11.31272818442007
5.122521565323219e-05,-1.1583269156136249,0.1501282291082211,0.8298228709122453,-0.0005705868525095643,0.03299731881214589,363.3420791753761,1.1619832332493856,0.24783765846158062,1.4665282442404868,1.2169586779095345,51.90599543878306,195.9896610436712,642.4376851940968,11.262950974688716,11.234588084539862
0.0001364556044696543,-2.8062180332412354,0.15012666015688558,0.8503052603414337,-0.00014504174468098687,0.013648332850647376,312.5045401426389,1.16198141015567,0.24836368722783925,1.4484480963034574,1.2316230356183635,39.97112020790692,181.5000156229238,517.0463819596441,11.000558743966787,10.974609992440746
5.528728409855554e-06,-0.7465159318525282,0.15012757434165247,0.8566742337226785,-0.00016080765773956014,0.0158456806741998,376.7299729436771,1.1619824724218601,0.24851023717629028,1.4429699811815313,1.2361552029135177,44.63541148551302,227.23578786769053,605.1382763600546,11.325600441270403,11.300137992564764
5.971173838192092e-06,-0.1275775381671229,0.15012375584995616,0.906609473324353,-0.0002710903139526394,-0.013268795541709111,402.38324079312326,1.1619780354099094,0.24940017831185693,1.4021617523723673,1.271213127833865,30.125712367144448,294.0064519647414,544.1187067820182,11.438666932318279,11.421137343472438
1.8135465090546694e-05,-0.028062947834421408,0.1501263140034684,0.8653220727132126,-2.266154887964129e-05,0.006135150178089209,404.3528362383579,1.161981007931904,0.24869675760952534,1.4356319880376143,1.242284047542096,44.36108274566693,253.31164653747908,628.7674107827893,11.45165136511948,11.42781715294486
1.5872369459361202e-06,-0.9179746609812817,0.15012528206852369,0.8851794058769561,-0.00043651813774212966,0.0017432082721015243,373.7047886657389,1.1619798088437154,0.24907258478927027,1.4192220112305853,1.2562660967085912,35.13307422066774,251.54651379131712,544.3387256073859,11.308919889808216,11.28758569772692
4.2717785732831823e-05,-0.877976740445727,0.15012659921705704,0.8540100946653687,0.00024697604317254067,0.007830469915338827,376.9430726347812,1.1619813393447243,0.24844989372734774,1.4452526354307325,1.234260339999575,45.53176476272091,224.98009201584827,611.1135733436007,11.32678511784091,11.301006659248033
7.403114826555363e-05,-1.0516272718606505,0.15012619581431857,0.8614404330926958,0.00033924450632796154,0.0022961066771526916,372.01516256428624,1.1619808705983645,0.24861479274732165,1.4389100825503873,1.2395353246936498,42.62225256963996,228.48209981092955,588.0215443453038,11.302885453750825,11.277971496118774
-0.0001692050507921958,2.7896801891851797,0.15012355962312635,0.9197505890797926,-0.0004137200320390211,-0.014120663310057952,495.6552416984503,1.1619778073986655,0.2495631482338886,1.3920176780092348,1.2803090793584793,30.63093548966853,381.8102436340253,638.6898621069314,11.821887799044534,11.808021878260472
-2.8582660221038947e-05,0.9918255193836026,0.1501236064732746,0.9099346775482348,0.0006301943933637774,-0.025868315314435144,440.723013600821,1.1619778618374994,0.24944407244968722,1.3995725851645597,1.273519628987068,31.297381030391886,326.88583546727165,588.0634723108982,11.603832151383681,11.587314264365265
0.00012347256520909176,-1.834595785237329,0.1501290487288557,0.8117146211534332,-0.00043600493805832485,0.039512400607470737,342.4920390076861,1.1619841856352109,0.24729981436033763,1.4831195305726366,1.2038698078840246,54.959397122318975,170.14983129305554,647.9891526842496,11.159314512526292,11.129547621055487
3.228242357570014e-05,-0.514241840546542,0.15012486208771592,0.8881543007059198,0.0001810228782921199,-0.009335063561912152,389.7872519115452,1.1619793208345992,0.24912278990116632,1.416814006991738,1.2583494536101005,35.40335913850126,265.8246687460047,561.321724662415,11.383564392201377,11.362799286750128
-0.00011089729568122907,1.5674068119409,0.15012453509426274,0.899026118941107,-0.00026027354800788825,-0.005983195269983717,455.0794192596282,1.1619789408750307,0.24929320050401613,1.408124514211411,1.2659407169973191,36.2145994028437,324.990194592747,629.0764981715577,11.664321798814871,11.646377583199742
-0.00021915644788036493,2.9565498987745555,0.15012334359505483,0.9354901234267592,0.00018228639493974365,-0.027372221114067747,499.36191563381396,1.1619775563788677,0.24972227785456338,1.380169442074318,1.2911348817159456,24.595779037207876,405.92178634135524,611.4451125876855,11.834109493166103,11.822807283074647
-3.9564287701513616e-05,0.35604316298989747,0.15012363855514946,0.9127254361673124,0.0005788037440498859,-0.025518543729178327,418.1818817852742,1.1619778991159284,0.2494795127251545,1.3974114654622192,1.2754529893192015,28.99393342810497,312.72183897750404,553.5681242572293,11.507583255057648,11.491258564804898
-1.0493161187021715e-05,0.2936878835911798,0.15012625372095934,0.8777531749115469,-0.000389108511440938,0.007191700941479085,412.56405864017194,1.1619809378847754,0.24894040920635108,1.4252900691465042,1.2510528833632453,40.74803626012905,271.2972283126736,614.3948370626281,11.486837369291306,11.464830130988597
6.093636227926452e-05,-0.9962960694402371,0.15012331263708267,0.9129003350922098,0.0010160074770507047,-0.03341696757238847,375.7383016226239,1.1619775204063996,0.24948169154839722,1.3972759211119015,1.275573656599331,26.47586588440379,280.1610299232895,498.42272724366586,11.315818993886902,11.29941434784618
-0.00012365367381718438,2.389931887284345,0.1501243658357146,0.9112442668703775,-0.00029489320966236365,-0.011309300601982977,483.42606727062554,1.1619787442001788,0.2494608613725942,1.3985581790893769,1.2744281225798717,33.305140371515684,361.2769495054282,640.8503586875154,11.7757630519147,11.760329083739613
0.00010414852639042351,-1.3587175058403678,0.1501282680680561,0.8311115170917355,-0.0009615590869988517,0.03675558000374097,357.8981927355592,1.1619832785200614,0.2478732791476626,1.4653698676094207,1.2178857737693805,50.839534884046905,193.8751264136683,630.3083483928999,11.236262724728926,11.207890613995804
